585525,先期史恭甫来同游茅山家人已迎至镇江矣月十二日也意其连夜归报速来予已到山二日至望之暮犹未至岂为泥雨所阻欤或赈饥之务未暇欤未可知也因作二诗唁之 其一
494821,先期史恭甫来同游茅山家人已迎至镇江矣月十二日也意其连夜归报速来予已到山二日至望之暮犹未至岂为泥雨所阻欤或赈饥之务未暇欤未可知也因作二诗唁之 其二
105477,隐浅挺之平甫来饮
702163,先期史恭甫来同游茅山家人已迎至镇江矣月十二日也意其连夜归报速来予已到山二日至望之暮犹未至岂为泥雨所阻欤或赈饥之务未暇欤未可知也因作二诗唁之
1094825,送昌甫盖前晚独立涧上看桃花初开意思正适时见昌甫来也 其二
993227,阻浅挺之平甫来饮
1094826,送昌甫盖前晚独立涧上看桃花初开意思正适时见昌甫来也 其三
370606,送昌甫盖前晚独立涧上看桃花初开意思正适时见昌甫来也
557366,人日大雪峻伯助甫来过赋得榆愁门阳四字四首 其一
557369,人日大雪峻伯助甫来过赋得榆愁门阳四字四首 其四
557367,人日大雪峻伯助甫来过赋得榆愁门阳四字四首 其二
694867,人日大雪峻伯助甫来过赋得榆愁门阳四字四首
1130880,送昌甫盖前晚独立涧上看桃花初开意思正适时见昌甫来也
554006,写竹于沈诚甫来青楼壁
557368,人日大雪峻伯助甫来过赋得榆愁门阳四字四首 其三
494820,先期史恭甫来同游茅山，家人已迎至镇江矣，月十二日也。意其连夜归报速来，予已到山二日，至望之暮，犹未至，岂为泥雨所阻欤？或赈饥之务未暇欤？未可知也，因作二诗唁之。 其一
171351,上亲庭寿·中兴申甫来高崧
1094824,送昌甫盖前晚独立涧上看桃花初开意思正适时见昌甫来也 其一
