936049,夜读岑嘉州诗集
318586,嘉州绝句·雨晴饥鹭满林中
455890,嘉州杂诗十首 其八
300889,重到嘉州有怀子苾成都
184374,发嘉州答张倅用前韵
455883,嘉州杂诗十首 其一
455886,嘉州杂诗十首 其四
866676,和嘉州通判贾元升见赠
414373,嘉州乌尤山访马一浮先辈次其濠上草堂即物成咏五首原韵奉赠选二 其二
247220,扬州慢·过嘉州
819362,嘉州
8497,寄岑嘉州
835533,临江仙 饮嘉州江干酒楼
592302,胡仲一谈嘉州淩云寺之胜王叔承欣然赋诗便欲西游邀予同作四首 其四
871822,嘉州读邸报见张叔文由御史台主簿改著作佐郎依旧在台
407313,嘉州绝句四首 其四
917871,嘉州作
1192666,初发嘉州寓题
455891,嘉州杂诗十首 其九
104872,送嘉州监押曹供奉
835545,壶中仙 和冰持重上嘉州读书楼志感原韵
531210,嘉州刘介川进士母寿诗
455885,嘉州杂诗十首 其三
281798,嘉州夜访大佛乌尤诸寺
594384,春日集许奉常倪蕲水姚嘉州于青溪别署
822970,秋宵吟 嘉州
910661,绮阁吟嘉州李使君命官妓段倩乞诗席上为赋
102739,初发嘉州·朝发鼓阗阗
313434,嘉州乌尤山访马一浮先辈次其濠上草堂即物成咏五首原韵奉赠选
882706,发嘉州答张倅用前韵
300903,嘉州寄远·料量贫病供初度
83867,八月二十二日嘉州大阅
592301,胡仲一谈嘉州淩云寺之胜王叔承欣然赋诗便欲西游邀予同作四首 其三
403657,扬州慢 过嘉州
372751,题嘉州嘉望亭
733348,寄费二参军此度嘉州
624351,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 其一 淩云寺
308881,秋宵吟·嘉州
308274,嘉州·山光蘸碧水搓蓝
921772,送张嘉州
924661,初发嘉州
933773,离嘉州宿平羌
531386,嘉州登舟
410620,奉答哲东嘉州见怀之作
1192599,游嘉州后溪
308993,风入松·怀辛子嘉州
980302,癸未岁余与开封解安行同知定州外县赴二帅上元之集今辛卯明州灯夕公会上见邸报解以大夫知嘉州感旧作寄
695855,胡仲一谈嘉州淩云寺之胜王叔承欣然赋诗便欲西游邀予同作四首
920079,游嘉州龙岩
414569,嘉州寄远四首 其二
624354,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 其四 大象阁
412180,嘉州夜访大佛乌尤诸寺二首选一
403408,浣溪沙 嘉州自作日起居注六首 其一
819795,嘉州道中
45812,鹧鸪天·寄千帆嘉州
313135,壶中仙·和冰持重上嘉州读书楼志感原韵
473981,拟古诗七十首（录一十三首） 其十 岑嘉州参塞宴
730274,朝鲜参政海崖使君游历至嘉州过访郡斋情深文明语及三韩国是并中夏大局忧愤形于词色殆豪杰之士也临行书联语见赠并祈一诗乃为长句报之
432676,嘉州绝句四首
179829,登嘉州万景楼
531558,嘉州壁津
937219,嘉州守宅旧无后圃因农事之隙为种花筑亭观甫成而归戏作长句
466524,嘉州杂诗十首
6207,上嘉州青衣山中峰题惠净上人幽居寄兵部杨郎中
440560,宿嘉州
171893,游嘉州龙岩·系舟长堤下
124129,张宫苑拜嘉州刺史知恩州
1173914,寄岑嘉州
414570,嘉州寄远四首 其三
414612,重到嘉州有怀子苾成都
318619,嘉州绝句·城上鸦啼声绝悲
80704,离嘉州宿平羌
554887,魏孔渊太守送岑嘉州集书韵复之
407310,嘉州绝句四首 其一
227712,嘉州·嘉阳信美郡
271906,嘉州道中·抱城绿野与江平
444237,嘉州淩云寺谒乐山大佛
455884,嘉州杂诗十首 其二
124934,答劝农李渊宗嘉州江行
677601,嘉州凌云山寺览蒙山宪副题刻和韵怀寄
433613,嘉州寄远四首
624353,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 其三 清音阁
455889,嘉州杂诗十首 其七
1107927,赴任嘉州嘉陵江泛舟
84572,感旧绝句·红叶琵琶出嘉州
624352,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 其二 郭璞岩
221848,和嘉州通判贾元升见赠
531165,嘉州江上邂逅李蟠峰天使即事
871735,赴任嘉州初登栈道寄题姜潜至之读易堂
99561,送张嘉州·少年不愿万户侯
360577,嘉州作·俗遇腊辰持药献
318620,嘉州绝句·屋多人少碧云层
791770,同许少玉秋夜联句拟唐十二首 其八 嘉州送张子尉南海
25487,游嘉州后溪
179123,橄榄来自嘉州
162262,嘉州·城分二江急
899930,嘉州
414568,嘉州寄远四首 其一
892910,答劝农李渊宗嘉州江行
984074,橄榄来自嘉州
407312,嘉州绝句四首 其三
300905,嘉州寄远·鬓影春风过海船
239065,赴任嘉州嘉陵江泛舟
770551,壬子八九月读书题词十五首 其十 岑嘉州集
329745,嘉州陆氏涵秀楼
433759,嘉州乌尤山访马一浮先辈次其濠上草堂即物成咏五首原韵奉赠选二
624355,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 其五 治易洞
455888,嘉州杂诗十首 其六
583238,早朝用岑嘉州韵
592299,胡仲一谈嘉州淩云寺之胜王叔承欣然赋诗便欲西游邀予同作四首 其一
241052,赴任嘉州初登栈道寄题姜潜至之读易堂
694089,泊嘉州拟游峨眉不果登九顶山州守郑君麟野招饮其上薄暮乃还舟次为纪其游五首 淩云寺
845364,初发嘉州
102372,送吕昌朝知嘉州
117991,初发嘉州·放舟沫江滨
423875,永遇乐·赋嘉州凌云寺大佛
892392,张宫苑拜嘉州刺史知恩州
624350,至嘉州登淩云寺续此
76334,嘉州守宅旧无後圃
24632,九日嘉州发军亭即事
455892,嘉州杂诗十首 其十
740477,嘉州舟行至渝
893307,提刑使者还嘉州
144512,送范漕·嘉州过尽又涪州
124291,提刑使者还嘉州
993001,送嘉州监押曹供奉
414372,嘉州乌尤山访马一浮先辈次其濠上草堂即物成咏五首原韵奉赠选二 其一
823152,风入松 怀辛子嘉州
730609,嘉州晚眺
1039138,题嘉州嘉望亭
536449,拟古七十首 其六十四 岑嘉州参塞宴
285036,锁窗寒·嘉州用梅溪体
530880,送徐用先归嘉州
124293,提刑劝农使者还嘉州
749274,枢垣早直用岑嘉州和贾舍人早朝诗韵
984069,登嘉州万景楼
835670,锁窗寒 嘉州用梅溪体
313113,临江仙·饮嘉州江干酒楼
733837,中秋后得富顺范生嘉州帅生书知其陷贼不辱伪命遂有是作
171873,游嘉州龙严
292138,永遇乐·赋嘉州凌云寺大佛
190948,绮阁吟嘉州李使君命官妓段倩乞诗席上为赋
592300,胡仲一谈嘉州淩云寺之胜王叔承欣然赋诗便欲西游邀予同作四首 其二
871787,赴任嘉州嘉陵江泛舟 其二
251466,宿嘉州·卧我层楼上
891733,嘉州
241038,赴任嘉州待阙左绵七十日通判吕国博日相从吟
414571,嘉州寄远四首 其四
1164846,上嘉州青衣山中峰题惠净上人幽居寄兵部杨郎中
83044,夜读岑嘉州诗集
930433,八月二十二日嘉州大阅
1164976,登嘉州凌云寺作
177310,望西林寺·忆昔嘉州岁已周
171915,初发嘉州·家托舟航千里速
282356,奉答哲东嘉州见怀之作
6510,赴嘉州过城固县寻永安超禅师房
1173902,陪章留后惠义寺饯嘉州崔都督赴州
406108,鹧鸪天 寄千帆嘉州，时闻拟买舟东下
7373,陪章留后惠义寺饯嘉州崔都督赴州
241031,嘉州寄左绵王虞部
300904,嘉州寄远·苦忆衣罗薄似云
300902,嘉州寄远·巴山夜雨浮归梦
871788,赴任嘉州嘉陵江泛舟 其一
447179,登嘉州尔雅台
1192846,九日嘉州发军亭即事
893306,提刑劝农使者还嘉州
6233,登嘉州凌云寺作
455887,嘉州杂诗十首 其五
871752,嘉州寄左绵王虞部
407311,嘉州绝句四首 其二
1045807,嘉州陆氏涵秀楼
25431,初发嘉州寓题
920069,初发嘉州
1164715,赴嘉州过城固县寻永安超禅师房
871693,予自南京留守推官循资为掌书记由将仕郎超阶至朝奉郎得蜀嘉州友人相贺者因答之
241030,嘉州读邸报见张叔文由御史台主簿改著作佐郎
370853,朝鲜参政海崖使君游历至嘉州过访郡斋情深
318587,嘉州绝句·两溪无风浪自粗
360576,峨眉·嘉州山水地
