294846,又·可人期不来
910006,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其三
910006,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其三
311736,夫人归宁母家，逾期不返，赋此寄之
1157994,寒夜文宴润卿有期不至
31170,题兴善寺隋松院与人期不至
1189069,朝邑蔡主簿期不会二首 其二
1084527,九日把酒十九人和诗者数人而已今已后期不复追索许以来年九日还用前韵发一笑
732475,追饯路可期不及
36591,劳山忆栖霞寺道素上人久期不至
172197,防风氏庙·一去归期不复闻
1220326,守冻徐州腊月八日大雪与贰守秦侯及同馆生联句侯许携酒共赏违期不至遂拾馀韵以赋残雪凡联句已用者置不取
503599,与道人期不至
36119,有期不至·银烛清尊久延伫
726368,有期不至诗
466306,予别肖健，相期不作诗。盖相知廿年，自识其在心者；况有诗不能留，徒触其在中肠者，无诗亦足别，未害其在中肠者乎。迨临行之夜，乃终食言而书此短章二首
838227,秋雨所期不至 其一
832316,临江仙 风雨积晦，秋期不淹，被声依黯
1187633,题兴善寺隋松院与人期不至
783141,叶圣嘉许九日倾囊沽酒届期不果诗以嘲之
1147250,劳山忆栖霞寺道素上人久期不至
230442,一翦梅·旧日心期不易招
598818,怀关玄门累期不至
343204,昨暮会饮庆甫署观女真花因求一二诺以厥明至期不至遂戏成
1048292,昨暮会饮庆甫署观女真花因求一二诺以厥明至期不至遂戏成一首
843783,王泳翔自闻樨学舍告归，约以二日再来，及期不至
910008,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其二
910008,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其二
176650,寄林可山·可人期不至
910005,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其一
910005,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其一
59076,塞上曲·已过瓜期不放班
297284,王泳翔自闻樨学舍告归，约以二日再来，及期不至
733195,初夏乐丛开公以诗见招屡期不果依韵酬简
838231,王泳翔自闻樨学舍告归，约以二日再来，及期不至 其二
308431,临江仙·风雨积晦，秋期不淹，被声依黯
411469,夫人归宁母家，逾期不返，赋此寄之
1114857,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老
1114857,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老
838230,王泳翔自闻樨学舍告归，约以二日再来，及期不至 其一
1188498,与崔子向泛舟自招橘经箬里宿天居寺忆李侍御崿渚山春游后期不及联一十六韵以寄之
1176246,和袭美寒夜文宴润卿有期不至
601518,期不至
166928,似表弟之钱塘约岁前归愆期不至以诗寄之
145379,琴泉·子期不可作
3514,朝邑蔡主簿期不会二首
1157698,期不至
458160,予别肖健，相期不作诗。盖相知廿年，自识其在心者；况有诗不能留，徒触其在中肠者，无诗亦足别，未害其在中肠者乎。迨临行之夜，乃终食言而书此短章二首 其一
838228,秋雨所期不至 其二
223823,北宫女·妾身期不嫁
619509,春日积雨数与友人订看花之期不得果赴偶午睡闻箫声在雨中因拈韵戏赋纪事
491908,再怀伯兄子中时有同客兴国者从间道先归兄以道阻后期不果
845278,浣溪纱 昨以小词调石甫，今始知可人期不来也，再赠
906256,似表弟之钱塘约岁前归愆期不至以诗寄之
833595,浣溪纱 其一 昨以小词调石甫，今始知可人期不来也，再赠
1189068,朝邑蔡主簿期不会二首 其一
435738,集古 花期不赴
28053,寒夜文宴润卿有期不至
363306,此心·此心期不变
387192,浣溪纱·昨以小词调石甫，今始知可人期不来也，再赠
458161,予别肖健，相期不作诗。盖相知廿年，自识其在心者；况有诗不能留，徒触其在中肠者，无诗亦足别，未害其在中肠者乎。迨临行之夜，乃终食言而书此短章二首 其二
567994,署中怀人十绝 其九 孝廉李长荇流芳嘉定人绝世雅流屡期不至惄如朝饥
782917,送年家子毛秋岑归窆祖茔余有同约至期不遂
910007,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其四
910007,岑使君牧襄阳受代还朝某同赵德麟谢公定潘仲宝皆饯于八叠驿酒中以西王母所谓山川悠远白云自出相期不老尚能复来各人分四字为韵以送之某分得相期不老 其四
843782,秋雨所期不至
18317,期不至·红烛清樽久延伫
297282,秋雨所期不至
1195379,朝邑蔡主簿期不会二首
1231349,庚寅岁秋九月余邀张习之吕志学枉过云丘志学过期不至独与习之觞于紫霞丹房醉后因纪其事
