772264,往观音山祭扫，小憩佃人家
650107,送黄恒脩还乡祭扫五首 其五
663702,送周司业祭扫还临海二首 其一
772154,初晴，祭扫青草湖有感，归成四律以写哀衷 其二
297486,清明日，闻邻人祭扫有感
385059,清明未遂祭扫作此志痛
953046,归自越避寇海滨寒食不得祭扫
221132,归自越避寇海滨寒食不得祭扫
686604,送周司业祭扫还临海二首
650104,送黄恒脩还乡祭扫五首 其二
650105,送黄恒脩还乡祭扫五首 其三
772153,初晴，祭扫青草湖有感，归成四律以写哀衷 其一
663140,送刘阁老还乡祭扫
672633,送大司寇戴公祭扫荣归
559797,送段中书归南祭扫
838906,清明日，闻邻人祭扫有感
452435,癸巳清明前一日祭扫长句以记
1249767,寄贾教授相期诣邹坟祭扫
772155,初晴，祭扫青草湖有感，归成四律以写哀衷 其三
663448,送少傅刘先生祭扫归钧阳
250571,癸巳清明前一日祭扫长句以记
650106,送黄恒脩还乡祭扫五首 其四
526794,送野汀祭扫
444076,卜算子 戊子清明祭扫
681692,送国子监侯先生祭扫
338899,清明祭扫毕有感
737114,清明祭扫毕有感
663060,送彭都宪济物乃弟锦衣千户冲回籍祭扫
772156,初晴，祭扫青草湖有感，归成四律以写哀衷 其四
506967,送少卿沈民望归乡祭扫
691343,送黄恒脩还乡祭扫五首
814421,初晴，祭扫青草湖有感，归成四律以写哀衷
648806,送金少卿祭扫南归
650103,送黄恒脩还乡祭扫五首 其一
455939,回乡三首 其三 清明祭扫
772204,青草湖祭扫口号
663703,送周司业祭扫还临海二首 其二
