539155,少泉太仆公谢人间久矣独有喜余迁太仆中丞二律见寄郧中赋此奉酬兼简犹子时厚太仆 其三
1060708,次韵徐师川喜余来还之作
538826,子与追于鳞不及喜余后至有作遂成和章
1113558,三家店早饮主人似喜余至而庭下残花犹在也酒客辄见避余固止之因得揽其醉态
145145,筼房秋崖来访不相值后往谢之筼复有诗喜余之
621049,李仲木喜余下第南还赋诗载酒相贺即席述答因柬刘公旦用公旦送余北上韵
1056037,三家店早饮主人似喜余至而庭下残花犹在也酒客辄见避余固止之因得揽其醉态 其二
593487,答王中丞元美喜余待诏公车之作
539154,少泉太仆公谢人间久矣独有喜余迁太仆中丞二律见寄郧中赋此奉酬兼简犹子时厚太仆 奉答故中丞曹文并赠二首 其二
340627,次韵徐师川喜余来还之作
330315,三家店早饮主人似喜余至而庭下残花犹在也酒客辄见避余固止之因得揽其醉态
593221,苏光禄子川喜余至赋诗感怀余念孙丈济浮沉京邑黎惟敬告归岭南而余亦外补有日和答一首并简二子
782369,九月四日同年卢雅雨都转喜余来赴登高之约即放艇真州邀同年戴通乾来会是日同饮雅雨官舍期以九日游平山堂通乾得诗二首即次其韵 其二
616689,喜余舅至衙家中儿孙寄来短衫龙眼等物
815713,九月四日同年卢雅雨都转喜余来赴登高之约即放艇真州邀同年戴通乾来会是日同饮雅雨官舍期以九日游平山堂通乾得诗二首即次其韵
1010354,筼房秋崖来访不相值后往谢之筼复有诗喜余之至因次其韵
219015,久不到黄石故人相见多喜余红颜吴世执友喻之
539153,少泉太仆公谢人间久矣独有喜余迁太仆中丞二律见寄郧中赋此奉酬兼简犹子时厚太仆 其一
413884,次答墨巢丈喜余偕默存见过
782368,九月四日同年卢雅雨都转喜余来赴登高之约即放艇真州邀同年戴通乾来会是日同饮雅雨官舍期以九日游平山堂通乾得诗二首即次其韵 其一
683517,少泉太仆公谢人间久矣独有喜余迁太仆中丞二律见寄郧中赋此奉酬兼简犹子时厚太仆
947288,久不到黄石故人相见多喜余红颜吴世执友喻之霜柿谓其熟而将坠也
1243938,喜余仲杨陪枢掾俞公芳催兵海道岁晚远归
889489,机简堂余里人也在方外三十年未识其面乾道己丑余帅豫章乃自圆通来谒与之款语连日忘疲不谓末法中有此龙象且喜余里之有人因其归作诗以送之
283086,次答墨巢丈喜余偕默存见过
1033550,侄孙炳以东野农歌一编来细读足以起予七言有汲水灌花私雨露临池叠石幻溪山草欺兰瘦能香否杏笑梅残柰俗何似此两联皆自出新意自可传世然言语之工又未足多其体格纯正气象和平为可喜余非谀言自有识者因题其卷末以归之
1056036,三家店早饮主人似喜余至而庭下残花犹在也酒客辄见避余固止之因得揽其醉态 其一
573533,太夫人板舆初反庭前有牡丹一株连夜齐放艳丽异常若相视而笑以助欢菽水者太夫人为之色喜余奉觞上寿敬赋一律
728594,好事近  夏日史蘧庵先生招饮即用先生喜余归自吴阊过访原韵
