333554,寄许振叔显谟
1033911,黎明府见示令叔显谟开国墓志求诗为赋三首 其二
999321,显谟左司周公元吉将漕湖北一时名流赋诗饯行予与左司同出于詹事周公之门为同门同居班列二年为同朝同考类试于贡闱为同寮三者既同契好弥笃于其行也作长句以送之
888309,知府毛公显谟以诗宠还书轴谨次严韵以叙拳拳服膺之万一
914617,送周元吉显谟左司将漕湖北三首 其二
1035072,送秦秘监以显谟知潼川
180348,公归行送王显谟
1132162,黎明府见示令叔显谟开国墓志求诗为赋三首
1033912,黎明府见示令叔显谟开国墓志求诗为赋三首 其一
908292,公归行送王显谟
914616,送周元吉显谟左司将漕湖北三首 其三
147038,黎明府见示令叔显谟开国墓志求诗为赋
1115218,送周元吉显谟左司将漕湖北三首
1078430,中冬教阅兵将运使徐显谟贶惠佳什降叹之馀因次其韵以答厚意且简同会诸公
93142,送周元吉显谟左司将漕湖北
209688,知府毛公显谟以诗宠还书轴谨次严韵以叙拳拳
155191,显谟左司周公元吉将漕湖北一时名流赋诗饯行
1033910,黎明府见示令叔显谟开国墓志求诗为赋三首 其三
333679,中冬教阅兵将运使徐显谟贶惠佳什降叹之馀因次其韵以答厚意且简同会诸公
1077545,寄许振叔显谟
886460,乡人吕正之教三子连中童子科盛哉前此无有也推原所以启其意者繇今大漕显谟公乃不远数百里来致感激余与之酾酒道旧欢甚匆匆欲归赋诗以留之
185204,王周士显谟自闽中归沩山旧隐道经临川惠然先
960518,临江仙 其八 送使君刘显谟归三衢
211504,宫词·显谟延阁照西清
1078529,用晦显谟近出长篇德升尚书遂已赓和辄牵鄙思以继二公之后兼简行之待制
340534,临江仙·送使君刘显谟归三衢
914618,送周元吉显谟左司将漕湖北三首 其一
1000798,王周士显谟自闽中归沩山旧隐道经临川惠然先辱且出示吕居仁送行诗有见及语因次其韵赠周士
