445630,新正回煖三压春字并寄
604547,宝安王幼度明府以戈船见迎为灯夕之会喜而从之得八十字并贻宝安同社诸君子 其二
759612,季平为书“澹定村”三大字、并书赠“马来西极、龙卧南阳”二语为楹帖赋谢 其二
45942,豁盦出示易水送别图中有予旧日题字并有榆生·少壮今成两鬓霜
759611,季平为书“澹定村”三大字、并书赠“马来西极、龙卧南阳”二语为楹帖赋谢 其一
45941,豁盦出示易水送别图中有予旧日题字并有榆生
1072197,和胡浚明村中好客稀五字并作一首
1028000,王原庆新迁居南堂以古风求写恕斋二大字并石刻次韵
104258,欧阳永叔寄琅琊山李阳冰篆十八字并永叔诗
432414,豁盦出示易水送别图中有予旧日题字并有榆生释戡两词家新作把览之余万感交集率题长句二首
811336,季平为书“澹定村”三大字、并书赠“马来西极、龙卧南阳”二语为楹帖赋谢
1114868,同仲宝风雨中过德麟留宿以夜未央为韵分得未字并和二公夜央字韵
405598,豁盦出示易水送别图中有予旧日题字并有榆生释戡两词家新作把览之余万感交集率题长句二首 其一
604546,宝安王幼度明府以戈船见迎为灯夕之会喜而从之得八十字并贻宝安同社诸君子 其一
1058964,同仲宝风雨中过德麟留宿以夜未央为韵分得未字并和二公夜央字韵 其三
909975,同仲宝风雨中过德麟留宿以夜未央为韵分得未字并和二公夜央字韵 其一
136010,王原庆新迁居南堂以古风求写恕斋二大字并石
1058963,同仲宝风雨中过德麟留宿以夜未央为韵分得未字并和二公夜央字韵 其二
972088,二十四日一日作十诗季承同之既罢复书四十字并呈季承
992627,欧阳永叔寄琅琊山李阳冰篆十八字并永叔诗一首欲予继作因成十四韵奉答
604489,曾文卿先辈以便面诗作奇字并画见投对使用来韵赋答仆嗜古文尝有六书故梓行于世独老腕有鬼不能数作奇字时文卿年仅十六既精六书复攻古文真可畏也
405599,豁盦出示易水送别图中有予旧日题字并有榆生释戡两词家新作把览之余万感交集率题长句二首 其二
545068,人日邦相过访小斋留集至暮分得寻字并怀燕社曩岁之集
1214212,子昂学士为余作此山二字并作诗见畀其诗云青青云外山炯炯松下石顾此山中人风神照松色又云爽气在襟袖清风拂丝桐悠悠适天趣宴坐心融融书此以谢
893250,春集东园诗赋得笋字并序
690471,宝安王幼度明府以戈船见迎为灯夕之会喜而从之得八十字并贻宝安同社诸君子
843029,人日栩楼吟集分韵得瑞字并呈匏庵
451538,孤山放鹤亭会饮分韵得孤字并赠未与会诸兄
