479632,送徐中行南京工部
335757,行南寺·南寺桥头缓缓归
984621,和杜安行南湖泛筏诗
842744,舟行南海日在两山间苏门答腊束群岛也
335735,元日同麻万纪王振叔行南寺
317109,舟行·南楚苍凉地
934974,十月二十六日夜梦行南郑道中既觉恍然揽笔作此诗时且五鼓矣
1060158,元日同麻万纪王振叔行南寺五首 其一
1083583,次韵侄端臣晚行南溪
255865,南越行·南越太后邯郸女
178291,江行·南讹溽暑方流汗
335756,行南寺·岸头欣欣木向荣
335737,行南寺·出自西门入北门
307412,舟行南海日在两山间苏门答腊束群岛也
341249,行南陌呼童拾得游女所坠花
1060160,元日同麻万纪王振叔行南寺五首 其三
513980,出班政门渡济川桥行南山脚逢梅
515241,十二月三日早下纹溪待渡不至步过桥行南山中
128869,三绝·运行南陆赤精然
366612,独行·南山半云雨
1120423,元日同麻万纪王振叔行南寺五首
968228,春行南山访友不遇
910056,赵令畤德麟作襄阳从事丁丑季冬出行南山三邑某同谢公定曾仲成潘仲宝携酒自大悲寺登舟过岘山宿鹿门明日复自岘首目送缘绝壁而往上船山下相与酌酒而去德麟赋诗次韵和之
1756,从军行·南庭结白露
1182719,秋晓行南谷经荒村
15946,猛虎行·南山北山树冥冥
116984,洛岸春行·南山晴翠入波光
828341,袁行南中丞八十赐寿
81730,十月二十六日夜梦行南郑道中既觉恍然揽笔作
1060159,元日同麻万纪王振叔行南寺五首 其二
37434,秋末入匡山船行·南北虽无适
114158,赠行·南鸿北雁年年客
595204,仲春日晚行南旺湖堤即事
495424,送黎大行南访行在
76960,丰年行·南村北村春雨晴
79804,山行·南出柴门即是山
209533,小诗代行·南北风殊久未谙
340093,次韵侄端臣晚行南溪
1216359,儒有萨氏子者家无田囊无储始以进士入官为京口录事长行南台辟为掾继而御史台奏为燕廉访架阁官岁馀迁知闽海廉访事又岁馀诏进河北廉访经历皆奉其母以行其禄养也后至元三年八月望舟泊延平津上是夕星河粲然天无翳云月色如白日溪潺潺如乐奏四山环抱如拱如立如侍左右如奔走执事者萨子奉母船上与其妇具酒殽盘馔奉觞继而若妹妹之婿若仆若婢次而进和而不亵谨而怡怡月光荡酒而溪韵杂语笑母叹息舟人醉歌亦相与鼓枻作南歌为乐今夕何夕不知其异乡
664541,题行南卷
1083511,次韵侄端方过予偕行南村玩月
132006,春行南村·鸟语知春晨
335736,行南寺·寒风昨夜动天起
202123,赵令畤德麟作襄阳从事丁丑季冬出行南山三邑
54843,送徐中行南京工部
113085,庸医行·南街医工门如市
1060162,元日同麻万纪王振叔行南寺五首 其五
343835,清明日冒雨再行南郭
91090,茉莉花·火令行南国
14651,秋晓行南谷经荒村
308326,画松赠袁行南中丞
1248027,晚行南■怀陈文度
965509,春行南村
7486,后苦寒行·南纪巫庐瘴不绝
3595,放歌行·南渡洛阳津
380908,踏莎行·南浦兰情
204789,春行南山访友不遇
174146,和杜安行南湖泛筏诗
304361,袁行南中丞八十赐寿
843129,画松赠袁行南中丞
806984,踏莎行  南耕花径成
92819,闷歌行·南人方理北归舟
754997,晓行南涧
1060161,元日同麻万纪王振叔行南寺五首 其四
561337,晓行南湖寄友
317795,行南山中·诗家清兴在林泉
