328596,卫青·将军相继出天山
1040838,同和叔早出天波门马上口号
110063,挽赵秋晓·秀出天潢一派来
250913,题画牡丹·拈出天香入画图
156516,翠蛟亭泉出天柱之趾将至洞霄门数折下坠方春
171969,有感·日忽出天将有雪
453943,羲车推出天改容，震耳疑闻声隆隆。停下胶轮换铁轮，黑头压压码头东
167783,苏州洋·已出天池外
521742,黄岩有水出天台下流入海湍悍能败舟土人呼为恶溪艾斋陈君募乡人筑长堤截而回之民用无患是岁与施彦器宪副访予云间赋此为赠
241485,次韵谢之·枯槎怪石出天然
348075,稽留峰·孤峰出天外
261184,夏日道出天封寺
42212,已亥杂诗·秀出天南笔一支
64079,古诗·明月出天东
205405,和咏雪·六出天施巧
182167,题栖云阁·青山画出天台障
181141,孔子旧宅·奉出天家一瓣香
1209530,连国华饯予出天山因用韵
265465,咏朝日诗·团团出天外
906693,侍家君诣洞霄宫道出天竺山纪兴
52170,题日本僧云山千里图天东日出天西入
263085,古歌赠之·明月出天涯
150925,喜晴·日出天开眼
384556,洞庭秋月·月出天在水
883508,翠蛟亭泉出天柱之趾将至洞霄门数折下坠方春盛时如蛟饮涧亭当木石最奇处旧取东坡诗语名以舞翠客谓不若直名翠蛟为不费答知宫事王君思明欣改之为赋一首
106468,早桃花·刘郎异种出天台
843007,黄忠端画所见古松为长卷作记七章载集中杨抟九孝廉尝携报国寺四松应天郊坛二松来京予题有诗后九年又出天台东西九松属题盖先德所藏已分为二中更豪夺近始索回案诸原记尚缺包山以下三章不知落谁手矣
36907,效古·日出天地正
438138,夏日道出天封寺
458008,出天心阁过开慧桥。醉后坐贾太傅纪念馆，索登徒子笔作
4802,关山月·明月出天山
197859,偏正自在·枝南枝北出天然
24275,冬·天东日出天西下
203398,闷题·此心忠义出天资
77904,即事·鱼鳅群出天将雨
385467,游峨眉山·山头月出天初露
