905466,昨晚又捧五章尽含六义意转新而韵皆紧才益赡而调弥高始知元白之前贤虚擅车斜之美誉夜来绕遍林树搜穷肺肝虽巧拙以不侔亦讴吟而自得又依前韵各罄乃怀所贵夫伏老之身心亦冈避不量力之讥诮自兹解甲且议休兵向非起予何以为乐大雅君子无或见咍 其三
593828,朱子得枉驾寺馆不遇有沽酒摘蔬之句次韵集杜以订后约子得近曾数过而余肺病将欲乞归故于末章及之 其三
1064669,用高僧诗云沙泉带草堂纸帐卷空床静是真消息吟非俗肺肠园林坐清影梅杏嚼红香谁住原西寺钟声送夕阳作八首 其三
118857,肺病·肺病比不作
118857,肺病·肺病比不作
75605,南柯子·地肺重阳子
206317,寄沈时仲·论交肺腑独深知
295935,兼旬·兼旬病肺仍耽酒
905467,昨晚又捧五章尽含六义意转新而韵皆紧才益赡而调弥高始知元白之前贤虚擅车斜之美誉夜来绕遍林树搜穷肺肝虽巧拙以不侔亦讴吟而自得又依前韵各罄乃怀所贵夫伏老之身心亦冈避不量力之讥诮自兹解甲且议休兵向非起予何以为乐大雅君子无或见咍 其五
202912,梅花韵·觅句逋仙琢肺肝
799330,亡妇榇归自闽生去死还惨裂心肺幽灵有觉亮亦同之爰述长途之踽凉弥感重泉之暌阻作魂归来歌觞而告之歌曰 其六
279716,亡妇榇归自闽生去死还惨裂心肺幽灵有觉
291768,选韵图·百怪腾拿生肺腑
1222415,琉璃肺
593829,朱子得枉驾寺馆不遇有沽酒摘蔬之句次韵集杜以订后约子得近曾数过而余肺病将欲乞归故于末章及之 其四
1113946,昨晚又捧五章尽含六义意转新而韵皆紧才益赡而调弥高始知元白之前贤虚擅车斜之美誉夜来绕遍林树搜穷肺肝虽巧拙以不侔亦讴吟而自得又依前韵各罄乃怀所贵夫伏老之身心亦冈避不量力之讥诮自兹解甲且议休兵向非起予何以为乐大雅君子无或见咍
924819,肺病
106348,久雨·肺病兼脾病
360380,茅山·玉肺空浮巳字山
544432,暮秋病肺梦中作时有鼓盆之变 其一
242824,边庭·角声吹裂肺肝愁
127883,寄舟峰师·峙玉层水莹肺肝
1188602,游地肺
118544,坐忘·少年常病肺
606188,春日病肺二首 其二
799326,亡妇榇归自闽生去死还惨裂心肺幽灵有觉亮亦同之爰述长途之踽凉弥感重泉之暌阻作魂归来歌觞而告之歌曰 其二
42130,已亥杂诗·图籍移徙肺腑家
404676,踏莎行·一九九七年十月，忽得日英电告，克正以肺癌弃世，不胜震悼，哀吟当哭
905465,昨晚又捧五章尽含六义意转新而韵皆紧才益赡而调弥高始知元白之前贤虚擅车斜之美誉夜来绕遍林树搜穷肺肝虽巧拙以不侔亦讴吟而自得又依前韵各罄乃怀所贵夫伏老之身心亦冈避不量力之讥诮自兹解甲且议休兵向非起予何以为乐大雅君子无或见咍 其二
1064674,用高僧诗云沙泉带草堂纸帐卷空床静是真消息吟非俗肺肠园林坐清影梅杏嚼红香谁住原西寺钟声送夕阳作八首 其八
67889,西江月·地肺重阳师父
179668,复次韵·病肺还沽竹叶青
799327,亡妇榇归自闽生去死还惨裂心肺幽灵有觉亮亦同之爰述长途之踽凉弥感重泉之暌阻作魂归来歌觞而告之歌曰 其三
427991,采桑子 清明后四日，卧病上海第一医学院附属第一医院，医令往放射科检查肺部，得一下楼，见紫荆樱花盛放，欣然赋此
67048,肺病·肺病因何剧
67048,肺病·肺病因何剧
200229,菊花五绝·细嚼芳英清肺腑
129283,与客观雪·肺渴初供醒酒冰
118971,丁亥生日·少年即病肺
270780,肺病·骨发秋风入
17515,闲居·肺病不饮酒
200346,闰九日·九日重逢恼肺肠
905468,昨晚又捧五章尽含六义意转新而韵皆紧才益赡而调弥高始知元白之前贤虚擅车斜之美誉夜来绕遍林树搜穷肺肝虽巧拙以不侔亦讴吟而自得又依前韵各罄乃怀所贵夫伏老之身心亦冈避不量力之讥诮自兹解甲且议休兵向非起予何以为乐大雅君子无或见咍 其四
78773,杂兴·诗人肝肺困雕镌
180087,一春无日不饮遂作肺嗽效乐天体
