83275,宴坐·鼓乐弦歌万二千
120018,过樊村·襄鄂二千里
205298,理学·寥寥二千载
509475,成化二年春王师平南夷而释其降七月班师既断藤峡伪降元凶侯郑昂王牛儿如前诱党复叛偷攻浔江不利遁过浔江之南移檄抚招执迷不从复偷劫北流容县恶极罪大不可容乃于是岁十一月躬督诸将将兵掎角进剿甫三月已俘郑昂至军寘诸重典牛儿亦授首斩其党四千九百有奇归所掠士民子女二千七百人浔梧高雷廉诸处地方复宁诚朝廷威德所致也师还驻苍梧登控粤亭读张方伯廷玺所作亭记见其纪此出师有举网竭泽之言因窃叹古之贤将相奉辞伐罪未尝妄杀人以要功竭
188475,偈公·二千年前旧公案
1070739,子猷知府给事宠寄道中阻雨之什忧时悯农有古良二千石之风感叹次韵 其一
422921,舟泊锡兰岛，至古寺观卧佛，憩寺前大树下，导者云此树已二千年，佛曾坐其下说法
955950,虎丘六绝句 其二 千人坐
458462,南街，当世之名村也。其村官皆尽瘁于民，而廉苦自奉，月薪止二百五钱。故自嘲自诩曰：我二百五也。及事揭，闻某官之亡，身后存现金二千万，房产数本，二奶私儿数窠。予有集适名二百五，闻之失笑，因书此为吊
1078310,余行次衡阳弹压曹成七万馀人出湖南境移师衡山降步谅二万众既入长沙次日即遣师降王进三千人于湘乡县七星寨复破王俊三千馀人于邵州其馀群盗以次讨定凡五万馀选择精锐得万二千人分隶诸将境内遂安流移归业上章复丐宫祠未报间闻有旨废宣抚司及以言者罢去有感二首 其二
569369,十五年前与宋国李子定交于尊君前渠先生席上冬月走二千里见访乞先生志铭夜谈不胜感慨赋此为别
569216,醉歌行赠别吴明卿记与明卿别二十五年矣舟行二千里而访我作十日平原饮于其别也情见乎辞
104437,卖梅花·此去吾乡二千里
1078309,余行次衡阳弹压曹成七万馀人出湖南境移师衡山降步谅二万众既入长沙次日即遣师降王进三千人于湘乡县七星寨复破王俊三千馀人于邵州其馀群盗以次讨定凡五万馀选择精锐得万二千人分隶诸将境内遂安流移归业上章复丐宫祠未报间闻有旨废宣抚司及以言者罢去有感二首 其一
43674,清流关·广宁门外二千程
886941,浣溪沙 其二 再用韵并简二千户
173948,有野人来献石蝉以二千钱偿以之因成拙诗
456650,二千年夜不成寐集戏曲论坛人名
456128,耶诞二千一十五年和孙颖剑病中
57337,江汉行·江汉二千里
803908,敦煌八景咏 其二 千佛灵岩
235799,假山·衡湘侧南二千里
187603,送傅守归·仕至二千石
75647,过信州·二千里地佳山水
206807,虎丘·虎丘之名岁二千
316980,台湾八景·北去二千里
48474,拟古出塞·河曲二千里
1113882,子猷知府给事宠寄道中阻雨之什忧时悯农有古良二千石之风感叹次韵
241568,挽诗·仕至二千石
730299,癸丑七月畿辅淫雨十日顺天天津保定河间正定深冀方二千里间大水无际自通州乘舟至束鹿
985092,有野人来献石蝉以二千钱偿之因成拙诗
101279,永登·拔海二千七公尺
161934,垂虹亭·红桥跨浪二千尺
1114062,余行次衡阳弹压曹成七万馀人出湖南境移师衡山降步谅二万众既入长沙次日即遣师降王进三千人于湘乡县七星寨复破王俊三千馀人于邵州其馀群盗以次讨定凡五万馀选择精锐得万二千人分隶诸将境内遂安流移归业上章复丐宫祠未报间闻有旨废宣抚司及以言者罢去有感二首
319317,癸丑七月畿辅淫雨十日顺天天津保定河间正定深冀方二千里间大水无际自通州乘舟至束鹿
1070740,子猷知府给事宠寄道中阻雨之什忧时悯农有古良二千石之风感叹次韵 其二
366540,金山馆·出塞二千里
456649,公元二千年前夕有作
95689,呈丘运使·从士二千里
