583257,宪副吴汝畴秋官郎赵栗天马上联句索和 其一
490363,吴汝望兄弟梧竹图
673969,七夕寓湖州市吴汝美水亭沈集古杨宗汉携酒至
653771,吴汝秀求先人诗集序有作
653779,送吴汝贵谪官入闽
638484,官满南归吴汝仪沈元式孙吉夫送至姑苏饮别于虎邱寺
685204,宪副吴汝畴秋官郎赵栗天马上联句索和
521620,过扬州访吴汝玉见其子某云葬踰年矣一恸赋此
653389,为吴汝辉题杏花鸡
513557,题玉堂散直图送吴汝贤修撰省觐还闽
558261,赠龙泉司训吴汝成
521339,吴汝玉自公安赴会试以例格不许
661379,双凤吟送吴汝砺汝器兄弟秋闱
653390,吴汝辉任月山公子醉归图
521495,送吴汝玉下第用己未春韵
583258,宪副吴汝畴秋官郎赵栗天马上联句索和 其二
681449,听雨亭为吴汝贤
541880,梦瑶池篇寄上大冢宰吴汝乔大司徒刘体乾少冢宰林贞恒大理卿刘致卿中丞朱自充鸿胪卿史应之诸公
661449,万竹亭赋赠吴汝琇
513040,萧萧东海竹挽吴汝辉
515644,送吴汝德上舍赴渑池司训
512567,登吴汝秀万竹亭
554890,赠吴汝贤学士
661615,从徐侍郎相度水道过吴兴寄沈彦祥吴汝琇
660711,挽吴汝砺
542496,送吴汝秀考绩之京
658408,送吴汝器下第归吴江
