619566,秋夜寄何伯友 其一
963901,次韵何伯温 其一
629082,送何伯良
144175,次韵何伯温·出门夹径松
963900,次韵何伯温 其二
499747,寄何伯善先生二首 其二
1057566,次韵酬何伯修见贻
963899,次韵何伯温 其三
1122654,和何伯温见寄
422547,木兰花慢  抗日西路某段旧称十三甫小半约十五年前何伯谦先生馆于此予工余每到话旧与藕冰清谈深宵不倦乙酉春日偶过斯地则旧观顿改故址茫然而伯谦先生与藕冰已谢世多年呜呼人亡序改景往痛深抚昔伤兹凄然成咏
142754,次韵何伯温·庭前木兰花
1059564,怀何伯震
364691,次韵酬何伯修
865608,追送何伯宪不及
552752,上清何伯度为儿子画林塘读书处
551201,送何伯达太学还鲤湖
619567,秋夜寄何伯友 其二
615420,同陈治甫邓伯乔何龙友朱惟四何伯承游峡山登眺虚岩绝顶得二十韵
960529,南歌子 其一 九日会黄子升、何诚夫、宋仲远、丁景之、熙叔、刘方叔、何伯明、戴子强、二赵主管及诸同舍席间作
358703,怀何伯震·我别家时君在床
1057567,次韵酬何伯修
686818,秋夜寄何伯友
499746,寄何伯善先生二首 其一
1059134,次韵和成老谢何伯震
963633,和何伯温见寄 其二
364899,次韵酬何伯修见贻
584962,送何伯洪还乡
1250308,何伯逊见访赠诗和答
243641,追送何伯宪不及
1073351,何伯言画
1122774,次韵何伯温
144176,次韵何伯温·铜瓶一穟蕙
685767,寄何伯善先生二首
619621,为何伯韬赠庆伯别
1241861,送何伯温还凤阳
963634,和何伯温见寄 其一
807794,沁园春  赠云间何伯辉
