781180,赠中宪大夫四川崇庆州牧常公殉节诗 其二
183642,赵潜叔殉节诗
781166,赠中宪大夫崇庆州牧常公殉节纪略
781200,常理斋殉节诗
781251,恭读常太翁老先生爱吟草殉节录赋赠四律 其二
807309,满庭芳  吴门管烈妇夫亡殉节词以纪事
792306,题赵焕文茂才殉节记二首 其二
811063,赵焕文茂才殉节纪四首
811102,读殉节录
407012,颂宝山姚子青全营殉城
824534,满江红 吴君小枚移书，告其梅其德女士自殉事，倚此吊之
781201,奉题中宪大夫崇庆刺史常公殉节录后
62231,殉节诗·妾身邀隐
686910,哭殉难十公用前韵 太常磊斋吴公
791176,题赵焕文先生殉节纪二首 其一
815421,题四川崇庆牧常君殉节纪略后
754865,得又村仲弟上海殉难讣音诗以哭之 其三
781172,题常君殉节录
310290,王副戎殉节诗
310274,殉节诗·不把科名鬻
825580,江阴赵焕文茂才殉节纪书后
772822,赞宁靖王朱术桂与五妃殉节二绝 其一
781265,恭读理斋常太翁先生爱吟草殉节录赋赠 其三
307563,微波词·齐梁金粉殉寒潮
781192,挽乡前辈理斋常公殉节集古
293661,满江红·江阴年仙九尚书没于崇川，侧室吴氏吞金以殉
89517,田舍·贫汉殉财夸死权
781225,崇庆牧常公殉节诗
313836,朝中措·齐学启少将既殉国，其同学友顾一樵为言君少年志气及死事甚详，一樵有诗
624538,殉难题壁作
781281,题恤赠中宪大夫常理斋爱吟草殉节录后
837968,题烈妇张沈氏殉节事古体九解 其八
801177,甲寅闽变，永嘉令马公琾与温处道陈公丹赤同时殉难，今春马公子观察君陈情行在，特锡恩谥忠勤，敬赋一章以纪其盛
380560,吊汤纬堂殉难凤山
781271,题四川崇庆牧常君殉节纪略后
310183,颜协戎殉节诗
781215,奉题常理斋大兄殉节诗后 其四
781209,奉题常公殉节诗
815351,吊汤纬堂殉难凤山
793592,吊邑殉难诸人
781255,恭读理斋常太翁老先生殉节录 其一
815078,奉题常理斋大兄殉节诗后
713118,次答晋江郭君章君章祖都宪介庵先生乙酉主试吾粤先君列第七人先君殉节于丁亥先生殉节于戊子先后赠大司马君章以先生未归窀穸来粤求助世旧之感情见乎辞二首 其二
713118,次答晋江郭君章君章祖都宪介庵先生乙酉主试吾粤先君列第七人先君殉节于丁亥先生殉节于戊子先后赠大司马君章以先生未归窀穸来粤求助世旧之感情见乎辞二首 其二
781224,恭题晋赠中宪大夫四川崇庆州牧理斋常公殉节纪略后 其二
612100,挽大总戎陈翼所先生死殉辽难六首 其三
707673,殉衣篇，为许尔绳妻洪氏作
464181,百字令 题金陵管氏阖门殉难纪略
818610,百字令 巢南以词见示，用世不售，乃慨然有出世之想。外饰旷观，中实郁而不伸，故其若重有忧者。为和此以慰藉之。君尝搜辑吴长兴伯及赤民节士遗集，校勘行世，故词及之。弼教坊、草桥门者，盖两贤殉国地也。
781206,常理斋先生殉节诗
291285,诸葛瞻殉节处
781220,旌赠道衔四川崇庆知州理斋常君殉节诗
407044,闻戴安澜将军远征殉国
266226,息妫·殉节原知愧绿珠
293315,颂宝山姚子青全营殉城
781193,奉题加赠中宪大夫崇庆刺史常公殉节一律
814536,王瑶峰少京兆前辈以其乡人常理斋观察爱吟草及殉节录见示并以素册索诗展读一过情见乎词
62232,殉节诗·有女贞洁
837969,题烈妇张沈氏殉节事古体九解 其九
811012,奉题常理斋年大兄大人殉节诗二首
816641,赠中宪大夫四川崇庆州牧常公殉节诗
815125,恭读理斋常太翁先生爱吟草殉节录赋赠
844120,殉难三烈诗 廖秉钧
736676,书王昭平先生殉难录后
791456,题赵焕文茂才殉节纪四首 其二
836727,十八日，秋雁臣司马殉节大墩
87024,达生·无二客穿冢殉
781240,俚言恭挽晋赠中宪大夫崇庆州牧理斋常老先生殉节实录 其二
304284,闻日本乃木大将殉日皇事感赋
381698,九日渡海·殉道乘桴外
1054591,宋老生殉难诗
801473,题殉节录
781254,哀殉节常理斋刺史
412047,剑鸣同志久传其已殉国一旦相遇于成都市上喜可知矣酒阑促坐诉两年来所遭遘家国之变死生离合之故举座皆为感动何鲁之先生特为撰时代一文以纪其事他友亦均将有作因赠以一律己卯
781268,读常君殉难遗诗题后
781264,恭读理斋常太翁先生爱吟草殉节录赋赠 其二
685569,挽大总戎陈翼所先生死殉辽难六首
549957,哭殉难十公用前韵 其六 阁学质公范公
389130,次韵酬楚中杨长公学博，伊父曾殉甲申之难
781239,俚言恭挽晋赠中宪大夫崇庆州牧理斋常老先生殉节实录 其一
780908,崇庆牧常君殉节诗二首 其二
812593,恭挽晋赠中宪大夫崇庆牧理斋常老先生殉节录
781262,恭读理斋常太翁殉节录 其六
781213,奉题常理斋大兄殉节诗后 其二
839045,二十五日为五妃殉节日，同云石祭奠，成诗二首 其一
781245,读殉节录
381648,陈雨生孝廉属赋其子妇殉节事
291156,丙辰三月南社雅集为社盟宋桃源先生殉国之四年也怆然有作
816070,恭读理斋常太翁老先生殉节录
781219,恭题常理斋老伯殉节诗 其三
836855,殉难三烈诗 其一 廖秉钧
781292,读殉节录 其二
837965,题烈妇张沈氏殉节事古体九解 其五
781223,恭题晋赠中宪大夫四川崇庆州牧理斋常公殉节纪略后 其一
549960,哭殉难十公用前韵 其九 司寇肖形孟公
246147,百字令·题金陵管氏阖门殉难纪略
837961,题烈妇张沈氏殉节事古体九解之ㄧ
781190,常理斋先生爱吟草兼殉节本末
790554,题赵焕文茂才殉节纪二首 其一
781171,瑶峰王少京兆以常理斋州牧爱吟草殉节录属题词因赋七古一首
781250,恭读常太翁老先生爱吟草殉节录赋赠四律 其一
430818,丙辰三月南社雅集为社盟宋桃源先生殉国之四年也怆然有作
293277,闻戴安澜将军远征殉国
781270,题四川崇庆牧常君殉节纪略后 其二
276160,彭仲谋出其太仆公遗像并虔州殉难诸札感赠
781202,题崇庆刺史常君殉节录
792263,题赵焕文茂才彝鼎殉节纪
837967,题烈妇张沈氏殉节事古体九解 其七
549961,哭殉难十公用前韵 其十 潜忠布衣
780913,哀崇庆常牧殉节诗
774061,吊殉节五妃墓
411046,游景福宫见闵妃殉难处秋草方滋凄然有作
812276,赞宁靖王朱术桂与五妃殉节二绝
39790,咏史诗·自古无殉死
319874,游景福宫见闵妃殉难处秋草方滋凄然有作
781294,读殉节录 其四
792305,题赵焕文茂才殉节记二首 其一
807307,满庭芳  山阴沈躬范妇陈夫人，好读书，年二十三夭卒，卒之日，嘱以平日所诵书籍殉冢中。一时皆作诗以哀之，余亦为赋此阕
815553,恭题晋赠中宪大夫四川崇庆州牧理斋常公殉节纪略后
837966,题烈妇张沈氏殉节事古体九解 其六
549959,哭殉难十公用前韵 其八 车驾伯玉金公
781231,崇庆牧常公殉节诗
781295,题爱吟草殉节录后 其一
549956,哭殉难十公用前韵 其五 宫谕湛陆刘公
781241,恭挽晋赠中宪大夫崇庆牧理斋常老先生殉节录 其一
816488,恭题常理斋老伯殉节诗
781164,书崇庆州牧赠中宪大夫常公殉节录后
621429,忆南园八子 其二 黎忠悯文人烈士，请缨殉城，实自天性，故忠义为多
612103,挽大总戎陈翼所先生死殉辽难六首 其六
844143,题烈妇张沈氏殉节事古体九解 其二
425455,朱纶召殉节泰清寺
781258,恭读理斋常太翁殉节录 其二
781230,崇庆牧常公殉节诗 其二
721405,次答晋江郭君章君章祖都宪介庵先生乙酉主试吾粤先君列第七人先君殉节于丁亥先生殉节于戊子先后赠大司马君章以先生未归窀穸来粤求助世旧之感情见乎辞二首
721405,次答晋江郭君章君章祖都宪介庵先生乙酉主试吾粤先君列第七人先君殉节于丁亥先生殉节于戊子先后赠大司马君章以先生未归窀穸来粤求助世旧之感情见乎辞二首
837962,题烈妇张沈氏殉节事古体九解 其二
786399,闻客述施孝廉仁思双妾殉节事有感
612101,挽大总戎陈翼所先生死殉辽难六首 其四
62230,殉节诗·举世须眉
781297,恭读理斋常先生殉节录书后
814063,奉题常君殉节录后
790994,赵焕文茂才殉节纪四首 其三
826412,临江仙·丹徒尹彦孙太守子龙章卒，妇陈氏遗诗一首殉焉。太守出示遗诗，敬题其后
837964,题烈妇张沈氏殉节事古体九解 其四
278765,朱纶召殉节泰清寺
549958,哭殉难十公用前韵 其七 职方元升成公
780915,题常理斋先生爱吟草殉节录二律 其一
781212,奉题常理斋大兄殉节诗后 其一
814545,恭读常太翁老先生爱吟草殉节录赋赠四律
781259,恭读理斋常太翁殉节录 其三
781291,读殉节录 其一
713747,知州赵公殉难诗
781167,王瑶峰少京兆前辈以其乡人常理斋观察爱吟草及殉节录见示并以素册索诗展读一过情见乎词 其一
790555,题赵焕文茂才殉节纪二首 其二
790484,题重脩宋守常殉节王忠荩公墓
781216,恭题常理斋老伯殉节诗
836730,孔观察殉节诗 其二
813502,题常理斋先生爱吟草殉节录二律
291312,高阳台·鹦鹉洲前吹铁笛者属题所著殉学记传奇
814593,俚言恭挽晋赠中宪大夫崇庆州牧理斋常老先生殉节实录
852802,殉节诗
712591,羽都督殉节诗
781156,奉题常君殉节录后 其一
781199,常理斋殉节诗 其二
816196,常理斋殉节诗
781194,奉题加赠中宪大夫崇庆刺史常公殉节 其一
272079,柳州·阿连身殉国
352625,宋老生殉难诗
495167,忆余在翁岛与张鲵渊、吴峦徲、朱闻玄诸先辈从游，一时情文宛然在目。今三君皆以国难殉，而余在行间，犹偷视息。然蹙蹙靡骋，盖不胜兴废存亡之感矣
781242,恭挽晋赠中宪大夫崇庆牧理斋常老先生殉节录 其二
