347621,和河南尹上清宫祈雪
56908,宫词·碧殿瑶坛礼上清
976590,奉和御制先天节上清宫道场香合内获金龙
855506,题上清宫
436968,满江红 上清宫蜡梅
963934,辛巳夏四月行西山欲赋未能也得曹泸南壬午冬留题上清诗因次韵 其一
582993,上清理萧宪佥三首 其一
47817,过苏州·陌上清歌最可听
976455,八年正月天庆节上清宫行香锡庆院御筵日扬辉有非烟非雾之云
28425,上清·玉林风露寂寥清
219442,晚步上清宫坐栖真者久之用合溪韵
1216932,壶洲为上清张道士题
173424,闲闲公为上清宫道士写经并以所养鹅群付之诸
189791,次韵蒋颖叔南郊祭告上清储祥宫
985561,上清得酴醾用超然韵
486042,哀周白士（上清人）
517638,怀仙寄上清何尊师 其一
1216921,送张惟善使还上清宫
183108,水上清风覆以乔木
1239711,次韵答上清道士
63515,上清祝圣逢孙默斋
469001,涧上清吟图
255956,上清宫·苍梧云气赤城霞
655985,次上清
1216869,上清山中
302789,月夕抵上清访紫垣道人不遇
81940,宿上清宫
555308,登上清宫鹤归亭用赵松雪韵
691775,望上清山三首
1074526,上清乐 其七
475842,上清祝圣逢孙默斋使君感赠因期同陈午江枉顾山中
642967,送南昌玄妙吴大节鍊师编书之上清 其一
1168111,上清宝鼎诗 其二
77130,登上清小阁
1042050,招友上清宫
437661,游上清宫四首 其三
260189,游上清宫·细雨薰风未熟梅
982603,次韵蒋颖叔南郊祭告上清储祥宫
378658,彦周借书·湘上清山爽气浮
1210401,上清外史薛玄卿寄题菌阁且约以游武夷次韵以答
503440,寄上清王道人
105696,昭信淮上·清淮渺然去
266361,女冠子·上清仙梦
927442,同府尹李给事游上清宫
870503,上清宫方丈后亭
704002,景泰丙子六月十七日便道与大理少卿弋阳李公游上清明日游仙岩皆赋七言近体诗一章书之翛然亭
197406,溪上·溪上清涟树老苍
1215296,题方壶子天台图送曹士安省亲还上清
642968,送南昌玄妙吴大节鍊师编书之上清 其二
489457,送杨方外法师之上清山觐乃师祝洞天真人
147809,赣州上清道院呈姚雪蓬
1194444,上清宝鼎诗
1047105,上清储祥宫
67257,送秦东海法师游上清
1233499,游法华山回宿楼氏书房遥望嵩头陀智者国师道场上清五云龙寿诸山而未及至其处赠同游傅生国章 其二
94429,从提举黄元章登齐山寺後上清岩翠微亭
1184880,和嵩阳客月夜忆上清人
1166522,上清词
136515,上清宫方丈后亭
1074528,上清乐 其九
1252127,游上清宫
509308,景泰丙子六月十七日便道与大理少卿弋阳李公游上清明日游仙岩皆赋七言近体诗一章书之翛然亭 其二
640555,送王令游上清宫
94162,企疏堂·堂上清如水
15899,安度明·丹霞焕上清
936216,姚将军靖康初以战败亡命建炎中下诏求之不可得后五十年乃从吕洞宾刘高尚往来名山有见之者予感其事作诗寄题青城山上清宫壁间将军傥见之乎
81941,宿上清宫·永夜寥寥憩上清
81941,宿上清宫·永夜寥寥憩上清
871282,题上清法堂壁
38369,贺雪·上清凝结下乾坤
582995,上清理萧宪佥三首 其三
1123411,上清乐
452736,崂山诗二首效东坡庐山诗 其一 上清宫得中字
20225,和嵩阳客月夜忆上清人
524305,望上清山三首 其二
1251361,题上清张真人画阴厓长啸图
485754,送秦东海法师游上清
1043072,将去上清宫题梧桐
529801,戊戌冬至南郊礼成庆成宴乐章四十九首 其十一 上清歌
849968,宿上清宫
437660,游上清宫四首 其二
959010,上清宫 其二
418316,月夕抵上清访紫垣道人不遇
1216891,玄圃为上清道士周静脩题
1217130,上清薛茂弘虞内翰以鹤斋号之为赋
65676,溪上·清溪流不极
439251,上清宫三首 其二
1194445,上清宝鼎诗二首（附存）
1237404,游法华山回宿楼氏书房遥望嵩头陀智者国师道场上清五云龙寿诸山而未及至其处赠同游傅生国章
112341,宿上清宫·寄宿翠微颠
437467,游上清宫二首 其一
642834,题上清真人送贵溪县尹诗卷
157421,江上·清露初生红蓼秋
95821,辨漆·面上清如水
436846,閒閒公为上清宫道士写经并以所养鹅群付之诸公有诗某亦同作
240678,题上清宫·一径缘云彻一台
1216893,犀山凝翠台为上清道士刘伯达题
1157155,池上清晨候皇甫郎中
36225,试新服裁制初成·长裾本是上清仪
22092,关山月·海上清光发
1243087,上清方方壶作墨画，赠毛起宗提点
244884,春日湖上·清波门外放船时
871998,水调歌头 其一 上清江李中生辰
154511,题鹤鸣化上清宫
1168112,上清宝鼎诗二首（附存） 其一
502506,书上清方壶醉墨山水
188939,上清宫·振策冲暮云
437662,游上清宫四首 其四
219550,真应庙·浪夸骑鹤上清都
1074529,上清乐 其十
733912,登太华南峰绝顶谒上清宫还出四眺
1223692,送张道士归上清
582994,上清理萧宪佥三首 其二
248302,青城山上清宫与郑明旭道长茗叙
963933,辛巳夏四月行西山欲赋未能也得曹泸南壬午冬留题上清诗因次韵 其二
439250,上清宫三首 其一
166580,虞美人·年年江上清秋节
220084,陪林茂南游上清宫分韵得落字
1074527,上清乐 其八
852236,上清宫
919866,上清雪
640540,送王宰游上清宫
914029,从提举黄元章登齐山寺后上清岩翠微亭望郡城左清溪右大江盖绝境云
1196641,上清辞五首
552752,上清何伯度为儿子画林塘读书处
19135,池上清晨候皇甫郎中
1074524,上清乐 其五
366736,招友上清宫
225703,先天节上清宫道场香合内获金龙
256560,上清宫梅同座主閒閒公赋
963932,辛巳夏四月行西山欲赋未能也得曹泸南壬午冬留题上清诗因次韵 其三
17038,西县驿·去时楼上清明夜
274780,避寇海上·清秋诸岛气萧森
703994,巡部道上清就中一宿因登草亭次松雪翁韵二首
922745,上清词
900831,运使徐中奉寻李隐者于本部因临访上清遂得煮茶款话至夜分乃散明目悦耳信有瑰伟崇高变通之论山川之秀亦有增明日分袂时宣和五年其略于是篇也
234255,蜀口枕上·清啸孤猿半夜啼
334429,小隐园诗·衮衣一返上清槎
346343,悟仙·昔日闻人说上清
1228768,江上清明和友人
364341,上清宫花木自夏及秋相续
