633798,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其八 孔子小天下处
381303,燕台舟中望玉皇顶
525790,燕台夜赠人
281689,戏作燕台·名醋由来出浊流
710721,燕台送王李二舍人出贬衡巫
633796,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其六 七十二君封禅辇路
309446,南浦·将去燕台，赋此留别
281683,戏作燕台·冬菜真堪淡煮羹
271018,满江红·燕台怀古
409374,燕台杂感（壬戌） 其二
455476,一萼红癸未立秋，关东震宇雨中来访，清谈于城南窑台茶院廊下。昔于京西君曾得句：凭栏不向燕台望，骏骨千斤价亦轻。重来已近十载，感有此赋
421622,戏作燕台朵颐曲数阕以博南都一笑 其一
281682,戏作燕台朵颐曲数阕以博南都一笑
761222,长亭怨 燕台愁雨和陶子珍
246327,鹧鸪天·燕台夜饮新河云外来聚即次其韵
24272,燕台四首春
703282,甲寅秋予以乞经从燕台南归留滞白门顿弟在吴门专侍至之住数日去陵阳订其复至白首天涯易散难聚不已之情未欲遽远且天老人住山无力世乱难安相与共依座下此什送之并似六康居士念予亦一编户民也
602292,赋得燕台春草送袁司徒乃弟还广
761371,渡江云  燕台游迹，阻隔十年。感事怀人，书寄王午桥、李闰生诸友
624871,燕台逢黄原虚话旧
421623,戏作燕台朵颐曲数阕以博南都一笑 其二
703241,燕台秋日
608371,汪公干从燕台送余至济上叙别兼寄别和叔 其二
354402,大江东去·燕台归思
610994,燕台南望寄见日山人
704373,和公实燕台感秋
533514,和公实燕台感秋 其六
338605,望江南·燕台中秋追次旧游漫成
778612,燕台春
28799,燕台·燕台高百尺
28799,燕台·燕台高百尺
402915,南浦 将去燕台，赋此留别
769479,西河  燕台怀古，用美成金陵怀古韵
1171317,燕台四首 春
711797,得梁药亭燕台书因怀石埭之行
534197,燕台骏骨图为陈侍御道襄赋
130450,一萼红·忆燕台
682575,汪公干从燕台送余至济上叙别兼寄别和叔
275160,春感·燕台杨柳已摇春
448618,书燕台诗后
633805,甲寅秋予以乞经从燕台南归留滞白门顿弟在吴门专侍至之住数日去陵阳订其复至白首天涯易散难聚不已之情未欲遽远且天老人住山无力世乱难安相与共依座下此什送之并似六康居士念予亦一编户民也 其二
564455,登燕台
778485,满江红  燕台怀古
633554,燕台秋日 其一
533512,和公实燕台感秋 其四
633791,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其一 上横冈
1195226,燕台二首
747568,癸巳燕台杂感 其三
122985,燕台後卢橘一株冬前先开极香
301159,燕台·南人北去路茫茫
44365,本事诗·昭王已死燕台废
309158,浣溪纱·一去燕台暗恨生
255071,烈士词·少年挟弹走燕台
533510,和公实燕台感秋 其二
633800,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其十 回马崖
811628,癸巳燕台杂感
703281,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 上横冈
733227,燕台感旧
633801,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其十一 玉皇阁
1204103,瑞鹤仙 登金乌衣园来燕台
488593,燕台骧首题赠方元素
804930,百字令 送潜阳金肯公初赴燕台
134119,燕台歌·万古苍茫空盛衰
282657,清平乐·燕台秋冷，曹部一空，薄宦穷途，飘流满目。感赋此解
1185426,燕台二首 其一
710158,燕台
377312,渡江云·燕台游迹，阻隔十年
520851,宝应衡君公式授宰番禺在都诸君为燕台春饯之什君至粤出示允明倩为补赋
345390,春日杂兴·羲阳潇洒燕台诗
795591,大江东去 燕台归思
293243,燕台杂感·休从时局说蜩螗
633804,甲寅秋予以乞经从燕台南归留滞白门顿弟在吴门专侍至之住数日去陵阳订其复至白首天涯易散难聚不已之情未欲遽远且天老人住山无力世乱难安相与共依座下此什送之并似六康居士念予亦一编户民也 其一
633790,予二次入金陵礼塔俱从燕台南归心力折于风尘行踪挠于鼎沸不叹缘悭乃讼福薄偶为口占此不觉难吞之声
779603,金缕曲 和闺怨。严荪友、邹黎眉并客燕台，即以寄之
346446,别崔刑部·黄金何日上燕台
1185427,燕台二首 其二
705587,怀古十首 其一 燕台
783202,九日燕台怀古
65110,燕台怀古
161143,念奴娇·燕台暮集
755345,燕台
633793,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其三 万仙楼
1171318,燕台四首 秋
633792,甲寅春二月与蜜在慧均四藏自显超汉铁关洞开瓶出法敌不息漪文始十靖一挂云诸子从燕台南归取道泰安登岱岳所经胜槩矢口咏歌共得五言近体十二章以志一时 其二 上红门
