559404,送景修之博兴二首 其一
203920,送郑邛叔珪之博罗尉
1112455,送沈生昆弟随侍之博白四绝句
562348,赤城吕徽之博闻强识宋亡遂晦不仕一日大雪中至巨家易谷立堂下久之堂东偏众客方咏雪有分韵得蝶字者艾思不就徽之不觉失笑咸诘之曰汝何笑曰吾欲用滕王蛱蝶事耳众客皆惊阴知其为徽之也延之坐不可欲赒以谷辞既去使人尾之至其居地极幽阻及雪霁候焉荆扉竹屋不蔽风雨见桶中坐一妇人盖其妻也问徽之所在曰出捕鱼矣得于溪上具言所以来之意曰诸子可少留乃换酒共饮返宿道傍大楼下主人怪舆马之盛因言其状主人亦不知有徽之也明日求之则已迁居矣徽之
533576,送同年张叔显之博白
695587,送景修之博兴二首
1055298,悼陈先之博士
571792,梦中题尊经阁醒后述之博笑
140543,以桂隐樱桃从益之博红酒诗
715772,送季伟公之博罗求其先人治迹
1106223,送郑邛叔圭之博罗尉四首
351374,送沈生昆弟随侍之博白四绝句
1038555,送沈生昆弟随侍之博白四绝句 其三
359511,悼陈先之博士
902371,以桂隐樱桃从益之博红酒诗
1038556,送沈生昆弟随侍之博白四绝句 其四
514033,仁里宗侄素时日侍予于聚爱楼又从游石镜诸处胜地情意勤款与他宗人不同时予将重脩统宗世谱且欲编石镜古今题咏以素时之博学好古也两以属之素时其尚有以副予之志哉
860010,送郑邛叔圭之博罗尉四首 其二
534239,送李春卿文学之博罗
860008,送郑邛叔圭之博罗尉四首 其四
860009,送郑邛叔圭之博罗尉四首 其三
1038554,送沈生昆弟随侍之博白四绝句 其二
673564,送陈生之博罗省亲
1038553,送沈生昆弟随侍之博白四绝句 其一
614902,送黎元之博士
559405,送景修之博兴二首 其二
860011,送郑邛叔圭之博罗尉四首 其一
