878502,诸家牡丹已谢小圃忽开两朵皆大如斗戏题二绝 其一
813481,自号昆崙山樵戏题二绝
1138699,江阴有桃源图方圆尺许宫室人物如针粟可数相传有仙宿民家刻桶板为之一夕而成明日遁去友人以本遗余戏题二绝 其一
1075522,黄文若携秦别驾侍儿像见过戏题二绝 其二
336760,黄文若携秦别驾侍儿像见过戏题二绝
499327,戏题二绝句 其二
688526,戏题二绝句
704205,舟中戏题二绝句
1138698,江阴有桃源图方圆尺许宫室人物如针粟可数相传有仙宿民家刻桶板为之一夕而成明日遁去友人以本遗余戏题二绝 其二
793933,自号昆崙山樵戏题二绝 其二
875718,诸家牡丹已谢小圃忽开两朵皆大如斗戏题二绝 其二
89634,诸家牡丹已谢小圃忽开两朵皆大如斗戏题二绝
89635,戏题二绝·地荒岂有雕栏护
793932,自号昆崙山樵戏题二绝 其一
62500,舟中戏题二绝句
1108958,诸家牡丹已谢小圃忽开两朵皆大如斗戏题二绝
499326,戏题二绝句 其一
1120772,黄文若携秦别驾侍儿像见过戏题二绝
469282,舟中戏题二绝句 其二
1144408,江阴有桃源图方圆尺许宫室人物如针粟可数相传有仙宿民家刻桶板为之一夕而成明日遁去友人以本遗余戏题二绝
337132,戏题二绝·谢家林下小梅花
469281,舟中戏题二绝句 其一
1075521,黄文若携秦别驾侍儿像见过戏题二绝 其一
279967,自号昆崙山樵戏题二绝
