133818,后牖有配柳
458538,予分配在岳化，暑假至其地，正肖健所居也。与姑母饭于其家。归车中赋此，记所与共语意也
1144529,咏史 审配
498689,邻女有自经者不晓何因而里媪述其光艳皎洁阅日不变且以中夜起自结束选彩而衣配花而戴绾髻涂妆膏唇耀首以至约缣迫袜皆著意精好尽态极妍而始毕命焉其所悬之带以润州朱丝数百条长九尺许为十股细辫手自盘制逾月甫成同伴以为缠腰物也而不知其用意至此为诗以吊之
738317,读韦诗了无一物可以拟似适僧赠梅花取以配之左司其诈我乎
981912,汾阴十首 其五 太祖配坐酌献用《博安》。
170583,审配·谋袁大似为曹谋
431354,沁园春 元配于淑贤病殂申江，父死患难友朋之手，三年不敢以闻。祖母创心长别，为此哀辞，淑贤淳化县人，故甘泉宫地也
685849,挽庐陵胡坦翁配张孺人
1139831,咏史 其一 审配
641806,俞东村示教雨窗感兴佳作连篇累牍寓意深远譬如雍门之琴能使听者堕泪讽咏之馀勉强追和不翅鸣瓦釜而配黄钟也 其二
849888,政和亲郊三首 其二 配位酌献用《大宁》。
860541,配食大成乐章 酌献沂国公
706182,故孝廉李一超以怀贞穷愁死不及有嗣息元配林孺人掖咡太孺人于痹病中十四年不舍榻右猝遘危疾临终悲咽以不得躬亲大事为憾啼声未绝而逝余于一超不浅视道路感泣者自逾涯量裁二诗以将哀尤为太孺人悯悼焉 其二
723581,周祀五帝歌十二首 其十 配帝舞
702252,送族孙必进赴配所诫言
758391,瑞鹤仙 题约轩德配张伴莲“绣诗图”
1434,祭汾阴乐章·聿修严配
833094,浣溪沙 梦坡德配张夫人六十寿，作放生会于西溪，为赋此阕
723583,周祀五帝歌十二首 其四 配帝舞
359693,番社杂咏·配他弦索亦相宜
723580,周祀五帝歌十二首 其十二 配帝舞
860542,配食大成乐章 酌献郕国公
849894,景祐常祀二首 其一 太祖配位奠币用《定安》。
118509,赴寿安尉·魏红深浅配姚黄
585935,送族孙必进赴配所诫言 其二
847301,孟夏雩祀二首 其一 太祖配坐奠币用《献安》。
356667,游仙诗·配直长林禁散行
828076,寿陈韬老及其配王夫人七十初度 其三
172817,西江月·青锦缠条配剑
847935,景祐上辛祈谷二首 其一 太宗配位奠币用《仁安》。
510547,某昔过淮见平江总戎礼遇甚至都阃王侯厥配陈氏于平江总戎戚也一日过予白沙相与道旧平江今为天下兵马元帅相去万里无由幸会虽隐显殊途然于公之旧德未尝一日忘也因事赋诗托侯为达之诗曰
1104010,皇祐亲享明堂六首 其四 三圣配位奠币用《信安》。
67743,俞将军引·不忍将身配象奴
838682,寿陈笃臣尊甫渚芸先生暨德配周太夫人六旬双寿 其一
1179442,郊庙歌辞 武后明堂乐章 配飨
849160,和陆象翁以梅配竹
702738,俞东村示教雨窗感兴佳作连篇累牍寓意深远譬如雍门之琴能使听者堕泪讽咏之馀勉强追和不翅鸣瓦釜而配黄钟也
641805,俞东村示教雨窗感兴佳作连篇累牍寓意深远譬如雍门之琴能使听者堕泪讽咏之馀勉强追和不翅鸣瓦釜而配黄钟也 其一
843716,寿陈笃臣尊甫渚芸先生暨德配周太夫人六旬双寿
22224,塞下·万里配长征
1139832,咏史 其二 审配
172971,审配沮授·袁曹相与隔王路
720955,故孝廉李一超以怀贞穷愁死不及有嗣息元配林孺人掖咡太孺人于痹病中十四年不舍榻右猝遘危疾临终悲咽以不得躬亲大事为憾啼声未绝而逝余于一超不浅视道路感泣者自逾涯量裁二诗以将哀尤为太孺人悯悼焉
70806,南柯子·匹配阴阳理
185738,赠二绝·十二支辰配十干
390310,七夕·牵牛求配苦蹉跎
713577,蓬山篇为顾子丰及其配双寿
521985,挽慎庵诗成而其配徐孺人讣亦至仍用前韵
172974,审配陈宫·何物曾奴董太师
714842,怀二配 其二
1104573,景祐祀感生帝二首 宣祖配位奠币用《皇安》。
646567,闻清公配窜雷阳
796509,凤凰台上忆吹箫 题俞月卿茂才暨德配秦、王两夫人《引箫声院合稿》
621264,蘸碧亭乃谢见齐先生骑鲸处先生配余姑有子孔贤亦继而死两未亡人抱一遗孤今差成立耳丙寅夏首舍过姑家诸谢邀饮亭上因洒酒一杯赋四十字志感咸言当宦游时遇东方生者推先生以其时终至期遂闭门不出为文自祭既而得意甚索邻侣读之且与痛饮夜尽醉呼侍儿之在际亟褰裳就之竟溺不起如其言
596277,挽庐陵胡坦翁配张孺人 其二
284262,贺俞平伯先生暨德配许夫人重圆花烛诗
98559,谒颜范祠·处士当年配水仙
760274,题刘伯端德配范菱碧所画帐额二十四番花信图 其一
916704,跋大人论配享书稿
796519,疏影 题沈竹斋太守元配阮恭人“横琴坐月图”遗照，即用太守悼亡原韵。
1142338,景定甲子理宗尝以颜曾传道配飨下问词臣越咸淳丁卯昉以曾子子思升侑孔庭盖推本先意也先臣所被宸笔藏之私室会军学撤旧庙崇新阁愿得摹刻其上而某固未敢也府教张君遂诗以成之后之观者将有考于斯文谨用韵以谢 其二
172972,审配金祎·董承种辑骚为迂
284296,凤凰台上忆吹箫·自题《箫鸾配》传奇后
567704,挽某君之配蒋
445169,初识筠姊即蒙其为旧作配乐长句谢之
720571,渔家傲　清明扫二配墓
828075,寿陈韬老及其配王夫人七十初度 其二
1125639,配合
849889,政和亲郊三首 其一 配位酌献用《大宁》。
300721,赠别·漫言徐淑配秦嘉
