550948,赠黄思衡广文
209457,挽黄思梅·梦回残月堕觚棱
695578,丁未五月六日拉黄思元丈放舟韩江登三元塔绝顶已陪太守金公别驾刘公观竞渡仍登塔传杯观者如堵薄暮就江东陆回时连日盛雨此日则独晴云漫赋四章用纪乐事
948173,永丰监税黄思义写予真于大椿之下戏题
360635,黄思贤母氏挽词
573419,同黄思立、赵贞甫集萧允升斋中谈禅甚快，各赠一诗黄太常思立
559115,丁未五月六日拉黄思元丈放舟韩江登三元塔绝顶已陪太守金公别驾刘公观竞渡仍登塔传杯观者如堵薄暮就江东陆回时连日盛雨此日则独晴云漫赋四章用纪乐事 其四
695604,秋日同黄思元邀黄明府游凤皇台席毕又与思元对酌
908486,黄思忠病起作此寄之
908463,留黄思忠
559111,黄思元丈予告还潮随有改临江之命
559114,丁未五月六日拉黄思元丈放舟韩江登三元塔绝顶已陪太守金公别驾刘公观竞渡仍登塔传杯观者如堵薄暮就江东陆回时连日盛雨此日则独晴云漫赋四章用纪乐事 其三
559112,丁未五月六日拉黄思元丈放舟韩江登三元塔绝顶已陪太守金公别驾刘公观竞渡仍登塔传杯观者如堵薄暮就江东陆回时连日盛雨此日则独晴云漫赋四章用纪乐事 其一
1139416,寄黄思梅就别祖德
559113,丁未五月六日拉黄思元丈放舟韩江登三元塔绝顶已陪太守金公别驾刘公观竞渡仍登塔传杯观者如堵薄暮就江东陆回时连日盛雨此日则独晴云漫赋四章用纪乐事 其二
180407,挽黄思忠·千章择一木
180095,黄思忠病起作此寄之
908458,挽黄思忠
548546,夏孟黄思庵太府社集城西别业得寒字
1065626,黄思贤母氏挽词 其二
679995,送黄思顺之京
559134,秋日同黄思元邀黄明府游凤皇台席毕又与思元对酌 其二
1131601,黄思贤母氏挽词
604980,立春日黄子吉同人自西粤右辖拂衣东归见过赋此赠之并致黄思之左辖张元辉观察许公弘刺史三同人
489559,题天台黄思齐雪溪卷
1065625,黄思贤母氏挽词 其一
1139496,挽黄思梅
515381,林泉清趣卷为古林黄思复题
573298,暮春邹生邀黄思立诸公游高梁桥即事
573418,六月三十夜同萧允升过黄思立斋头
548594,黄思老宅集社分得丝字
559133,秋日同黄思元邀黄明府游凤皇台席毕又与思元对酌 其一
650469,赠黄思恭先生受诰还永嘉
180072,留黄思忠·可人如君不易致
594399,次夕李文仲孙齐之姚伯道罗伯符王元方程子虚汪仲嘉马从甫黄思素吴大觉过集得逢字
209599,寄黄思梅就别祖德
