264888,书斋自儆·书前有易不知易
760404,题岳忠武王书前后出师表石刻
990061,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其一
990369,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其四
1126411,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意
132223,寿王尚书·前年革履下星辰
843880,贺新凉 题徐积余太守所藏渊雅夫妇合璧书前后赤壁赋，用易硕甫观察原调
990063,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其八
990059,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其二
219977,著书·著书前古老虞卿
990370,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其三
85529,题岳忠武王书前后出师表石刻
1143188,书前后臣子盟檄后
363304,书前后臣子盟檄后
990371,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其五
835805,贺新凉 其一 题徐积余太守所藏渊雅夫妇合璧书前后赤壁赋，用易硕甫观察原调
711002,罗浮石洞闻离幻大师开山早岁余与友人王崇芳常居此读书前后林枫如丹夏蝉千种鸣和如丝竹有云璈之称因忆寄呈离公
292402,西河·十年前曾赋此调题徐积馀定林访碑图，今重见海上，积馀以图失补写索书前词
990062,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其六
990060,奉陪黄帅机访问元夕战场归涂见人家园池花木相与叹息既帅机书前所作八诗示滕审言不及予也枕上不能记韵效唐人和诗体自赋八绝句因以寓意 其七
