1115076,戊辰冬和汤南万韵
180931,墨梅五绝·粲粲江南万玉妃
293446,重阳后五日同裕轩辛楣游城南万泉寺
911645,戊辰冬和汤南万韵 其一
1036225,浣溪沙 绍圣元年十月二十三日与程乡令侯晋叔、归善簿谭汲同游大云寺。野饮松下，乃设松黄汤，作此阙。余近酿酒。名之曰万家春。盖岭南万户酒也。
109150,送程给事·朔南万里使车驰
226070,赋酴醿·江南万玉妃
1097001,戊辰冬和汤南万韵 其二
815575,重阳后五日同裕轩辛楣游城南万泉寺
219919,二绝·稍费江南万侧厘
114346,并问·东南万里江
320314,将至青州·磅礴西南万叠山
37120,战城南·万里桑干傍
228540,戊辰冬和汤南万韵
364648,云水·云水东南万里来
196424,观洛行·我生海南万山间
740556,重阳后五日同裕轩辛楣游城南万泉寺 其二
261461,煦山道中·海路东南万壑倾
911655,汤南万求诗赠别遂用其和韩总卿韵
119184,岁莫·岭南万里归来客
208388,咏梅·粲粲江南万玉妃
314559,南归杂感·天北天南万绪牵
108987,大别山·江汉西南万里来
381873,贵阳秋感·回首天南万箐开
53579,咏雁字·漠北湖南万里通
332964,忆江南·万松里
228535,汤南万求诗赠别遂用其和韩总卿韵
153768,次韵古梅·独立枝南万事非
306720,题纫诗集·消息东南万里行
740555,重阳后五日同裕轩辛楣游城南万泉寺 其一
