13449,奉和圣制九日言怀赐中书门下及百寮
843846,日言
475683,和东沙春日言志
20842,春日言怀
480094,次敖静之九日言怀韵
664892,冬日言志
727414,三月二十六日言謇博优行援士相见礼以诗造余寓庐明日遂招之饮而诗未报也阅再旬复以其所为训周晓芙诗波及于我而督和会姚丈人来异其为人乃招之饮而同和之 其一
301185,春日言怀·寂寞于陵独灌园
838651,日言 其二
22891,春日言怀寄虢州李常侍十韵
590089,春日言怀
14398,奉酬天平马十二仆射暇日言怀见寄之作
527488,元日言志
65722,次敖静之九日言怀韵
1153817,和王仓少尹暇日言怀
1142064,春日言怀
977861,暇日言事二首 其二
814565,三月二十六日言謇博优行援士相见礼以诗造余寓庐明日遂招之饮而诗未报也阅再旬复以其所为训周晓芙诗波及于我而督和会姚丈人来异其为人乃招之饮而同和之
1174490,春日言怀寄虢州李常侍十韵
954920,九日言怀
311709,戊寅正月，予有皋城之行，越五日言归，先妣太夫人已先一日逝世矣，悲痛之余，赋此志念
38787,元日言怀因以自励诒诸同志
753804,乙酉夏日言怀示儿
545473,与行父别都门意殊恋恋抵潞水则象先尚未发舟把臂惊讶雄饮浃日言念行父再赠此章
38208,夏日言怀
1162842,春日言怀
881226,九日言怀
1163956,元日言怀因以自励诒诸同志
59696,和东沙春日言志
320998,春日言怀·睡觉东窗味正浓
1213433,诸生酬唱以九日言怀西郊晚望为二题因念春三秋九乃南北士民行乐之时重阳迫近河决虞城乡邑三面皆被其害别墅数间亦在洪浸吾今而后知乐人之乐者忧在其中矣冥冥造物岂易量哉二绝发诸君一粲 其一 九日言怀
1213433,诸生酬唱以九日言怀西郊晚望为二题因念春三秋九乃南北士民行乐之时重阳迫近河决虞城乡邑三面皆被其害别墅数间亦在洪浸吾今而后知乐人之乐者忧在其中矣冥冥造物岂易量哉二绝发诸君一粲 其一 九日言怀
1189679,五言秋日言志一首
1237248,诸生酬唱以九日言怀西郊晚望为二题因念春三秋九乃南北士民行乐之时重阳迫近河决虞城乡邑三面皆被其害别墅数间亦在洪浸吾今而后知乐人之乐者忧在其中矣冥冥造物岂易量哉二绝发诸君一粲 九日言怀
1237248,诸生酬唱以九日言怀西郊晚望为二题因念春三秋九乃南北士民行乐之时重阳迫近河决虞城乡邑三面皆被其害别墅数间亦在洪浸吾今而后知乐人之乐者忧在其中矣冥冥造物岂易量哉二绝发诸君一粲 九日言怀
953170,秋日言怀次韵
298555,乙酉夏日言怀示儿
1234191,秋日言怀
190780,暇日言事·西风落叶满庭除
1087549,春日言怀
506142,春日言志
203457,九日言怀·凄凄天气间炎凉
1213434,诸生酬唱以九日言怀西郊晚望为二题因念春三秋九乃南北士民行乐之时重阳迫近河决虞城乡邑三面皆被其害别墅数间亦在洪浸吾今而后知乐人之乐者忧在其中矣冥冥造物岂易量哉二绝发诸君一粲 其二 西郊晚望
977862,暇日言事二首 其一
256823,答筹堂·日日言归未得归
14933,酬令狐相公春日言怀见寄
1163370,夏日言怀
1161941,奉和圣制九日言怀赐中书门下及百寮
411413,戊寅正月，予有皋城之行，越五日言归，先妣太夫人已先一日逝世矣，悲痛之余，赋此志念 其一
242064,九日言怀·木落湖山万叶黄
1124908,暇日言事二首
838650,日言 其一
1190944,奉酬天平马十二仆射暇日言怀见寄之作
147785,鄂渚解缆·日日言归不得归
727415,三月二十六日言謇博优行援士相见礼以诗造余寓庐明日遂招之饮而诗未报也阅再旬复以其所为训周晓芙诗波及于我而督和会姚丈人来异其为人乃招之饮而同和之 其二
13982,九日言怀
114384,题归去来图·日日言归真得归
589024,经府淡所宗丈过访就馆小洞贰室旬日言别赋此留之
11391,和王仓少尹暇日言怀
1153346,九日言怀
431674,戊寅正月，予有皋城之行，越五日言归，先妣太夫人已先一日逝世矣，悲痛之余，赋此志念
565721,除日言怀一首
129439,得归·日日言归始得归
538135,春日言怀
190779,暇日言事·雨苔侵迳客来稀
710184,春日言怀
411414,戊寅正月，予有皋城之行，越五日言归，先妣太夫人已先一日逝世矣，悲痛之余，赋此志念 其二
1191783,春日言怀
1251947,立秋日言怀
1159935,酬令狐相公春日言怀见寄
657985,公去予送至老人港是夜宿于舟中明日言别而仪真之兴尚勃然也更有数语
221057,秋日言怀次韵
