427616,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十八 流水崮
418374,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十三 天眼崮
86549,问讯竹溪·与子穷通占得失
354287,寄题东津·东津占得江山胜
81556,书兴·占得溪山卜数椽
166360,咏渔父·占得江湖汗漫天
323312,汤泉·占得乾坤造化炉
418376,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十六 锥阿崮
328975,梅花·占得先开不待春
164150,登妙高台·占得湘中地最高
427617,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十九 龙泉崮
234187,朱生论天·不知占得几躔星
375229,识全·占得沙边柳外春
556994,人日谢茂秦李于鳞徐子与梁公实王元美偕集席上口占得风字
418379,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其二十二 纱帽崮
418375,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十五 秋千崮
427614,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十一 元帅崮
353818,左经臣观潮阁见招有祇把清风占得公之句
427613,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十 丈老崮
212068,鹧鸪天·占得春风五日先
442264,与客瀹于山曲占得一绝
323059,静晖楼·占得高明地
127594,杨花·春光谁占得
427611,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其七 琵琶崮
427615,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十四 龙穿崮
259629,过庆阳·地形占得古金汤
433343,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 麃子崮
427609,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其四 凌烟崮
442232,早发加积过石坡村占得
418372,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其八 那罗崮
418377,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十七 幕云崮
427612,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其九 比高崮
111125,渔歌子·管得江湖占得山
386589,见怀·占得诗山最上尖
214573,玉楼春·秦人占得桃源地
211307,知越州·乞麾占得山川胜
210384,松江·占得中吴第一清
427618,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其二十一 三层崮
418369,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其一 麃子崮
1066414,左经臣观潮阁见招有祇把清风占得公之句
427610,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其五 凤凰崮
177190,雪江讲堂·索居占得藕花风
189089,浣溪沙·占得登高一日先
418373,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其十二 摩头崮
418370,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其二 金刚崮
418378,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其二十 大劳崮
427608,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其三 光光崮
217562,水龙吟·天教占得如簧
251343,夏园绝句·占得芳林抵远行
442903,宴温锐坤丁丽文伉俪新居静颐园席间占得
418371,春去也 胶东人呼峰为崮，崮读若个。山中峰以崮名者，不可一一数，口占得二十二解 其六 老乌崮
