645013,句容县茅山观道官东白能文章且长于诗予无以为寿集杜子美诗二十句以赠
1141893,访袁伯长于尹山归寄
304264,梅泉寄诗起句用义山远别长于死之句继作
251448,初放·平生于国兮长于原壄
431860,市府首长于中秋节柬邀诣碧山吟社开雅集会，爰赋五律二首，以志盛举1959
828799,梅泉寄诗起句用义山远别长于死之句继作一首
912209,玉壶饯客独赵达明末至云迓族长于龙山且谈道中事戏为纪之二首 其一
428202,市府首长于中秋节柬邀诣碧山吟社开雅集会，爰赋五律二首，以志盛举1959 其二
912208,玉壶饯客独赵达明末至云迓族长于龙山且谈道中事戏为纪之二首 其二
436124,吾兄同仲坚采鹭鸶藤于午芹之东溪因咏诗见示前代诗人未尝闻赋此者此花长于田野篱落閒人视之与草芥无异是诗一出好事者将知所贵矣感叹之馀敬次其韵有与我同志继而述之不亦懿乎
522321,唐民重身短而长于医且善吟咏张龙山给事呼为小仙君遂以自号
379869,访袁伯长于尹山归寄
210538,伯氏墓下·敬长于今我独亡
428201,市府首长于中秋节柬邀诣碧山吟社开雅集会，爰赋五律二首，以志盛举1959 其一
1115595,玉壶饯客独赵达明末至云迓族长于龙山且谈道中事戏为纪之二首
95005,玉壶饯客独赵逵明末至云迓族长於龙山且谈
297573,市府首长于中秋节柬邀诣碧山吟社开雅集会，爰赋五律
92715,过牛首山·出了长于过了桥
982564,婆罗门引 其一 别叔高。叔高长于楚词
777449,台中夏晷长于中土者数刻岁壬申1752六月望后一日课士因拈唐文宗我爱夏日长之句为题实写现景非赋古也书此以示诸生
