740195,陈希冯居邓尉六年复归故里赋诗赠之
578141,章亚卿徐通政奉使交阯还次钱塘会于公馆赋诗赠之三首 其二
218871,汝永寓大湖以岁歉还舍邂逅喜能为具赋诗赠之
1220325,趋京道逢刘簿赋诗赠之
588585,崧台石室隋志本名定山林惟乔以为别号赋诗赠之
685730,章亚卿徐通政奉使交阯还次钱塘会于公馆赋诗赠之三首
578142,章亚卿徐通政奉使交阯还次钱塘会于公馆赋诗赠之三首 其三
676386,徽州吴君得妙法制墨赋诗赠之
514074,予访王氏子仁泰于泽富仁泰适以是日生男时予方以疾断酒为之喜而破戒赋诗赠之
513550,新安洪生通今郑州守有约之少子乡进士远之弟而予兄汀州贰守克和之婿也来京师从人受春秋学日以成岁暮欲将往省于郑且南还入郡学以俟秋试其志可谓健矣道别之际赋诗赠之
659118,送大行人柯君使毕还闽中省觐余窃伏草野无复当世之望忽承九重遣使衔命下贲丘园此三代养老引年之盛礼也斯礼也不见于天下久矣顾余何人而际其盛君使既竣便道归拜太夫人于堂感激之馀无以为报因赋诗赠之
497182,谢都尉新楼落成与山甫丈各赋诗赠之
794922,高阳台 闻抱珠二妹将北上，赋诗赠之，意犹未尽，复填此解。
947535,汝永寓大湖以岁歉还舍邂逅喜能为具赋诗赠之
578140,章亚卿徐通政奉使交阯还次钱塘会于公馆赋诗赠之三首 其一
