96427,寄处州季侍御·已上湘祠请
683100,寄处州教授苏平仲先生
644779,寄处州教授苏平仲先生 其三
335449,寄处善不动庵
1040182,寄处州太守徐大夫
30222,寄处默师
385427,寄处州教授苏平仲先生
30740,寄处士方干
1180107,寄处默师
565651,寄处州太守张叔载一首
644778,寄处州教授苏平仲先生 其二
376303,寄处州高使君疏寮
4431,新安江上寄处士
28836,寄处士梁烛
182281,将次种张先寄处厚唐丈
973225,寄处州季侍御二首 其一
973224,寄处州季侍御二首 其二
644780,寄处州教授苏平仲先生 其四
911658,园丁得二小花以献坐中属梅津龟翁赋之且以寄处静索词仍有白战寸铁之禁自非不吃烟火谁解作此架空生活处静词先至梅津诗继之皆清绝可味辄用梅津韵奉呈诸丈殆类痴人强绝粒未免又吃浆也一笑
833819,金缕曲 靖州道中，是张紫帆填此词见寄处，再次其韵
644777,寄处州教授苏平仲先生 其一
96429,寄处州季侍御·自闻开暮府
1188502,泛长城东溪暝宿崇光寺寄处士陆羽联句
1047765,寄处善不动庵
569675,寄处州喻太守邦相兄
1096024,寄处州高使君疏寮
33572,湖外寄处宾上人
361812,寄处州太守徐大夫
966090,将次钟乡先寄处厚唐丈
1123810,寄处州季侍御二首
1165488,寄处士梁烛
1192139,湖外寄处宾上人
