326648,芦峰次韵·涧水流千仞
429612,散释书来极道香山雨后泉声之胜新秋诣之涧水犹㶁㶁遂登看云起小亭西望群峰苍翠如滴写二绝句寄之 其二
326992,濯足涧水·濯足涧边石
1110920,濯足涧水二首
1087521,濯足涧水二首 其二
16027,城南·漾漾南涧水
229418,独宿山中·涧水松风声不断
347725,放马涧·春草茸茸涧水清
1094457,六月二日大雨如注山涧水溢 其三
1073567,桂林山水奇丽妙绝天下柳子厚记訾家洲亭粗见其略余以六月六日度桂林岭欲更仆诣象属暑甚遂少留日从诸公于岩穴之下穹林巨壑近接阛阍之中远不过城闉之趾居高望远夸雄斗丽殆不可状择其尤者以十诗记之名之曰桂林十咏 曾公岩曾子宣丞相元丰中守桂林游七星山始见此洞芟薙草莽平坦方广可容数百人悉布砖甓之入洞十馀步有涧水横其前不可涉公梁石为桥以便游者号曾公岩
249425,题画·松涧水潺潺
1003739,八月十日夜梦登青城最高峰醮仙官醮罢同羽士二三人散策月下濯足涧水意甚适也推枕惘然纪以唐律
369865,六月二日大雨如注山涧水溢
240836,好事近·一涧水南山
442213,咏涧水
205563,霅陇晚步·幽涧水萦回
184168,五绝句·丛林涧水尽萦回
351925,归宗寺·两峰双涧水
242458,保真院·野寺荒山涧水滨
1087626,涉涧水作
213609,梅花·泠泠涧水石桥傍
269686,天门行·涧水奔山啮石根
520390,予宿石门清不能寐其所闻者野雉之鸣涧水之声而已因成一绝
327068,濯足涧水·涧边濯足时
748868,涧水
487600,三洲十景 其八 涧水流花
370029,寄文叔·雨散风生涧水鸣
48053,题画·木叶飘摇涧水寒
359336,浦城道中·湛碧随人山涧水
1094455,六月二日大雨如注山涧水溢 其一
140633,看涧水自警
326746,涉涧水作·幽谷溅溅小水通
354180,赠相士·涧水溪冰似镜清
429611,散释书来极道香山雨后泉声之胜新秋诣之涧水犹㶁㶁遂登看云起小亭西望群峰苍翠如滴写二绝句寄之 其一
903284,看涧水自警
215774,竹林寺·涧水横斜石路深
215172,锺山即事·涧水无声绕竹流
1130791,六月二日大雨如注山涧水溢
433436,散释书来极道香山雨后泉声之胜新秋诣之涧水犹㶁㶁遂登看云起小亭西望群峰苍翠如滴写二绝句寄之
518153,涧水
264862,牧牛儿·牧牛儿，放牛莫放涧水西
12866,怀张璪·苔石苍苍临涧水
940055,同道士钱泠然寻涧水源
168181,圩田·圩田依涧水
72846,琴操·瀍水东奔兮涧水攸同
240756,临江仙·竹树阴阴流涧水
644550,松风涧水图
1094458,六月二日大雨如注山涧水溢 其四
168512,同道士钱泠然寻涧水源
323268,雁潭·九日登临涧水滨
589784,蒲涧水帘洞
174957,山行·春来南涧水初生
274635,夕阳岩·涧水流年月
1087520,濯足涧水二首 其一
1094456,六月二日大雨如注山涧水溢 其二
