570137,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十五
570129,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其七
570134,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十二
872719,刘乾耀绍原昔同里巷以贫见过愧无以副其意辄成四韵为别
570136,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十四
570149,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十七
570152,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其三十
380954,满庭芳·新治西寮，岁晚叙意，辄题一解，时戊申十月
570127,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其五
999676,观仲灵久雨诗且道余与公济吟从之意辄次韵奉和二首 其一
570125,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其三
570126,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其四
570123,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其一
570138,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十六
570151,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十九
570141,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十九
570143,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十一
570144,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十二
570146,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十四
570148,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十六
1002612,康定军使高秘丞自襄阳司农寺勾业寺丞自光化相继迁拜签判程殿丞受代还朝预有惜别之意辄书长句奉呈
999675,观仲灵久雨诗且道余与公济吟从之意辄次韵奉和二首 其二
158277,观仲灵久雨诗且道余与公济吟从之意辄次韵奉
388961,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题
570124,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二
570150,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十八
570145,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十三
570135,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十三
570133,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十一
1127443,观仲灵久雨诗且道余与公济吟从之意辄次韵奉和二首
570147,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十五
570132,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十
761035,满庭芳 新治西寮，岁晚叙意，辄题一解，时戊申十月。
570140,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十八
570130,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其八
570139,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其十七
570142,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其二十
683629,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题
236390,刘乾耀绍原昔同里巷以贫见过愧无以副其意辄
948525,仆营小圃方两月而张坦夫示腴庄图有起予之意辄成鄙句
570128,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其六
570131,入秋无事案头偶有纸笔随意辄书如风扫华不伦不理故曰杂题 其九
