982528,睡足轩二首 其一
1058399,题黄主簿足轩
239194,睡足轩·落尽庭花日未西
347742,题黄主簿足轩
1076046,题陈公悦足轩
199306,题自然足轩·秋光万斛泼疏帘
866102,亦足轩中试墨
1108342,题自然足轩
189719,睡足轩·数椽空屋枕清流
1125380,睡足轩二首
208630,题足轩诗·域中宁有一毫真
212805,亦足轩中试墨
982917,玉隆宫周道士自足轩
190049,睡足轩·长年忧患百端慵
176776,午阴坐清足轩
352443,足轩·人爵何须恋
874148,题自然足轩 其二
997284,题也足轩
136914,知足轩·得陇还为望蜀谋
739830,宿清足轩赠鸣谦鸿渐二释子
139227,寄题鲍昌朝足轩
1099057,足轩
874150,题自然足轩 其一
900846,题崇仙观知足轩
871178,知足轩
874149,题自然足轩 其三
108478,题也足轩
1007462,午阴坐清足轩
1093221,归舟过东流丘簿清足轩
199303,题自然足轩
889621,寄题鲍昌朝足轩
1002273,睡足轩
213092,玉隆宫周道士自足轩
199307,题自然足轩·翠竹无多第一奇
982527,睡足轩二首 其二
733711,秋夜宿南山白足轩
1220770,刘观复止足轩
884554,题足轩诗
243985,题崇仙观知足轩
