1147738,秋夜达萧关
920259,岁晚相与馈问，为馈岁；酒食相邀，呼为别岁；至除夜，达旦不眠，为守岁。蜀之风俗如是。余官于岐下，岁暮思归而不可得，故为此三诗以寄子由 其一 馈
27267,秋夜达萧关
930475,三月二十五夜达旦不能寐二首 其二
626183,秋夜达生适生克蒙克慎昌言斐廷诸昆弟赏月得月字
893863,雨夜达旦为蛙所聒
79860,夜达·忧国心常折
809509,自宿迁解缆一日夜达山东境
1116749,岁晚相与馈问，为馈岁；酒食相邀，呼为别岁；至除夜，达旦不眠，为守岁。蜀之风俗如是。余官于岐下，岁暮思归而不可得，故为此三诗以寄子由 馈
930474,三月二十五夜达旦不能寐二首 其一
1117677,三月二十五夜达旦不能寐二首
79859,三月二十五夜达旦不能寐
920261,岁晚相与馈问，为馈岁；酒食相邀，呼为别岁；至除夜，达旦不眠，为守岁。蜀之风俗如是。余官于岐下，岁暮思归而不可得，故为此三诗以寄子由 其三 守
98010,示儿·我昔读书夜达晨
159250,雨夜达旦为蛙所聒
772328,三月朔日，自台湾放舟至澎湖，忽遇北风，舟南驶不可收，越两日夜达粤东之惠来，乃舍舟登陆，间道至潮州，偕方子步琛登江楼小饮，凭槛有作，寄颖斋观察
920260,岁晚相与馈问，为馈岁；酒食相邀，呼为别岁；至除夜，达旦不眠，为守岁。蜀之风俗如是。余官于岐下，岁暮思归而不可得，故为此三诗以寄子由 其二 别
