452026,乙酉十二月五日诸友驱车来京小聚，欢饮竟夜，转战多家酒店，及至酒醒已在河北省境，自觉荒唐，戏赋一律为记
262760,读史·法律为诗书
655043,乐清轩十律为乡友沙士清 其九
163855,古碑塔寺改律为禅乡大夫招增值云智禅师主法
569354,辱襄王殿下有精镠轻箑之赐敬成五律为谢
611979,秋莲一律为龙玄珠先生赋
544281,相国赵公以犀斝文绡见贻各赋一律为谢 其二 绡
1004016,古碑塔寺改律为禅乡大夫招凌云智禅师主法席规模就整侯丞用晦为赋揭章和者成轴书来索和
698229,乐清轩十律为乡友沙士清
569268,徐长孺投诗见赠且订山园之约以小律为答仍促使来
655042,乐清轩十律为乡友沙士清 其八
544280,相国赵公以犀斝文绡见贻各赋一律为谢 其一 斝
250372,岷峨刊庆二十周年应邀赴成都与会行前先寄一律为贺
655036,乐清轩十律为乡友沙士清 其二
655044,乐清轩十律为乡友沙士清 其十
655038,乐清轩十律为乡友沙士清 其四
569527,德甫居太夫人忧致诗见慰悲激用壮聊成一律为答
655041,乐清轩十律为乡友沙士清 其七
452043,岷峨刊庆二十周年应邀赴成都与会行前先寄一律为贺
655039,乐清轩十律为乡友沙士清 其五
559422,李思准九月诞辰寄一律为寿
444875,江城子 见清吟兄七律“为山西黑砖窑死难童工致哀“及配图感题
655040,乐清轩十律为乡友沙士清 其六
655037,乐清轩十律为乡友沙士清 其三
655035,乐清轩十律为乡友沙士清 其一
697074,相国赵公以犀斝文绡见贻各赋一律为谢 斝
