811512,平定州
744848,过定州
12685,望定州寺
744944,定州晚发
290169,定州旅舍题壁
437832,次韵东坡定州立春日诗
150048,癸未岁余与开封解安行同知定州外县赴二帅上
572601,登定州开元寺塔 其二
258216,次韵东坡定州立春日诗
537087,定州画壁水二堵妙绝天下望之若真水起伏潆洄有浩溔万顷之势州志谓为吴道子画非也寺成在道子后百馀年余歌以畅厥美仍为志解嘲
939963,寄送定州苏尚书
1105156,送周介之学士通判定州
169491,寄送定州苏尚书
699392,登定州开元寺塔
992895,送周介之学士通判定州
1181048,送李将军赴定州
549686,章衡阳省丈赴谪罗定州道文江宿小斋 其一
528222,同许补之刘子纬登定州塔
1040854,送周介之学士通判定州 其二
521182,送曾执初知嘉定州
366601,竹西亭送二十六弟赴定州去年三月亦于此相别即昆冈蒙谷之阳
674756,定州寄曹司务
1230105,寓定州禅宇 其一
1046547,寄题定州杨君园亭
980302,癸未岁余与开封解安行同知定州外县赴二帅上元之集今辛卯明州灯夕公会上见邸报解以大夫知嘉州感旧作寄
766281,高阳台 其三 平定州妒女祠事与刘伯玉妻妒妇津相类，戏拈此解
156321,定州阅古堂
733062,定州道上
661319,发定州 其一
572671,定州见拙诗拓戏题
809642,平定州
362881,定州道中·垂鞭信马未知还
793395,平定州道中
678831,送赵雍训武定州
1219154,赋采香径，送吴县张令升佐嘉定州
850381,送韩密学知定州
801634,嘉定州
610257,赠武定州司马冯见龙公时督饷至京 其一
754000,平定州道中
433143,定州旅舍题壁二首
675603,定州晓发
362883,平定州·驱车下岭豁双眸
1141775,嘉定州道中寄庶斋
696258,发定州
666635,送许侍御谪定州
380616,过定州·绁马中山尚戴星
743868,定州题壁
733281,出平定州
188664,送承祖赴定州幕府
998492,送承祖赴定州幕府
661320,发定州 其二
549687,章衡阳省丈赴谪罗定州道文江宿小斋 其二
652283,平定州分司次江侍郎韵
749797,平定州 其二
166079,送李端叔从定州先生辟
9754,送李将军赴定州
992619,忠上人携王生古砚誇余云是定州汉祖庙上瓦为之因作诗以答
197466,寄题韩丞相定州阅古堂
1230106,寓定州禅宇 其二
703823,赠武定州司马冯见龙公时督饷至京
538156,与故赵使君登定州塔
528948,中山图次韵俞国昌都谏送许补之侍御谪定州
568357,入平定州
1202889,浣溪沙 送刘仲元赴平定州亲迎
476103,定州道
528032,送寇定州
749320,定州观东坡雪浪石歌
674098,定州行台次粹夫韵
91089,水仙花·定州红花瓷
734980,定州塔
183127,送韩密学知定州
322751,定州至正定道中怀古
979561,送李端叔从定州先生辟
183123,送李端叔定州机宜
411883,定州旅舍题壁二首 其一
857252,寄题韩丞相定州阅古堂
1041853,竹西亭送二十六弟赴定州去年三月亦于此相别即昆冈蒙谷之阳
379862,嘉定州道中寄庶斋
693597,章衡阳省丈赴谪罗定州道文江宿小斋
529542,乘月行定州道中有怀表弟顾世安
603323,送杨太守复补定州
104731,送周介之学士通判定州
411884,定州旅舍题壁二首 其二
52693,定州道·夹岸新杨映广津
769253,定州至正定道中怀古
536961,余定州飞白歌
999429,定州阅古堂
1150904,望定州寺
531353,定州书事
852480,送周介之学士通判定州 其一
572600,登定州开元寺塔 其一
897823,和定州端明雪浪斋
850365,送李端叔定州机宜
1135299,送杨刚中嘉定州教
1051745,寄定州许资政
610258,赠武定州司马冯见龙公时督饷至京 其二
108167,送杨刚中嘉定州教
887172,送盖太博通判定州
1236193,寓定州禅宇
105735,忠上人携王生岵砚夸余云是定州汉祖庙上瓦为
749796,平定州 其一
227363,送盖太博通判定州
116258,和定州端明雪浪斋
