764332,念奴娇 其六 送李云田往吴门，次留别韵
571099,广济城楼宴集追和云田宪副韵呈熊府尊时筠寇初平扳筑方就 其二
132463,临安道中见壁间书字云田左行者为四川驿路
770121,多丽•为李云田题周少君宝灯坐月浣花图
735072,寄云田先生
764052,解语花 其一 送李云田往吴门迎侍儿扫镜暂还白下，和龚少君韵
814103,采桑子  送李云田之吴门迎侍儿扫镜二首
806819,采桑子  送李云田之吴门迎侍儿扫镜二首 其一
764326,多丽 为李云田题周少君宝镫坐月浣花图和董文友韵
575353,过清江访彭云田
779140,河传 李云田为少君宝镫买婢扫镜
548748,送宁云田备兵独石
571098,广济城楼宴集追和云田宪副韵呈熊府尊时筠寇初平扳筑方就 其一
807472,念奴娇  曹顾庵王西樵邓孝威沈方邺汪舟次季希韩李云田兄散木皆有送余归阳羡词作此留别
764337,念奴娇 其十一 次韵陈其年，兼答邓孝威、李云田、陈散木、范汝受
720076,李云田以虔州怀予诗见示奉答
548666,送宁云田往荆州
350905,多丽·为李云田题周少君宝灯坐月浣花图
779203,二郎神 为李云田题周少君宝镫坐月浣花图
798108,多丽  为李云田周小君宝镫题坐月浣花图
813880,解语花 送李云田往吴门迎侍儿扫镜暂还白下，和龚少君韵
701110,广济城楼宴集追和云田宪副韵呈熊府尊时筠寇初平扳筑方就
806820,采桑子  送李云田之吴门迎侍儿扫镜二首 其二
511289,景云田蓢尾
