466493,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 《石上流泉》、《高山流水》
55599,山中废宅见古琴
298178,扬州慢·盛献三兄以擅古琴知名，因赋此调为赠
979467,李成季得阎子常古琴作
176530,题叶山甫见惠古琴走笔以谢
440062,为芳汀古琴题名《天晴》并诗
1249942,西湖葛岭玛瑙寺僧芳洲有古琴二一名石上枯一名蕤宾铁为赋诗二首 其二
290529,余性爱琴某山人有旧藏古琴四其最佳者为赵松雪故物许自南中携赠诗以速之
192749,无弦古琴·寥寥谁是识琴心
318322,满江红·全国古琴拍谱会雅集扬州珍园
1225519,祝丹阳以古琴见惠且寄以诗次韵答之复以史略一本为谢
712666,梁药亭招集六瑩堂观六瑩古琴同诸公作歌
217094,严氏古琴·苍梧弓剑俱尘土
782808,古琴
771849,自题万壑松古琴歌
446140,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其四 《梅花三弄》，琴箫合奏
380283,高山流水·题汤雨生“十二古琴书屋填词图”
446142,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其六 《钗头凤》、《沈园》男女演员歌放翁诗词，极苍凉幽咽
285993,古琴·大雅沦亡后
824975,游汉阳古琴台
948008,古琴歌
446141,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其五 《阳关三叠》
676841,赠陆梦洲古琴兼以诗寄
444896,鹊桥仙 听古琴曲《高山流水》感怀
656941,答广德太守周梁石以近体见规兼遗古琴欲以养中和之德者
446138,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其二 《渔樵问答》
838760,古琴
771726,莲峰先生代购古琴并惠手书，赋诗志感
745596,古琴
165883,李成季得阎子常古琴作
446144,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其八 尾声
204153,古琴诗·良工采峄桐
575272,古琴为外舅题
401768,满江红 全国古琴拍谱会雅集扬州珍园，分袂之顷，谢雷巢作水龙吟赠别，赋答
611265,古琴
1231532,忆太古琴寄蒋士用
872502,严氏古琴
126494,古琴吟·长随书与棋
927410,古琴吟
296855,古琴·此是芭蕉雨
446143,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其七 《忆故人》
741323,余性爱琴某山人有旧藏古琴四其最佳者为赵松雪故物许自南中携赠诗以速之
446139,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其三 《鸥鹭忘机》、《平沙落雁》
1253287,西湖葛岭玛瑙寺僧芳洲有古琴二一名石上枯一名蕤宾铁为赋诗二首
27718,古乐府·对酒弹古琴
629753,古琴
1022229,古琴诗
965405,题叶山甫见惠古琴走笔以谢
446137,吴门与蜀派古琴演奏会，仿司空表圣《诗品》四言体以写诸曲之意 其一 《石上流泉》、《高山流水》
1214249,次韵古琴上人
442346,古琴台
103100,依韵和普上人古琴见赠
470433,山中废宅见古琴
426750,古琴铭
1214213,古琴漆有蛇蚹纹者材之良也道友携一琴甚古谓是零陵湘石枯桐斲成索价三百缗无偿之者戏作湘桐吟
757896,梦横塘 雨生都督有《剑人缘传奇》，读竟既题“十二古琴书屋填词图”，呈双湖夫人。
797190,高山流水 题汤雨生“十二古琴书屋填词图”
464772,卜算子 古琴一张，弦摧徽坏，心焉伤之，为谱此调
676546,整拭古琴
340262,古琴一张徽弦不具持赠刘汉卿经历因赋
232761,古琴歌·山人袖携古琴来
232761,古琴歌·山人袖携古琴来
890242,无弦古琴
452276,听云鹤兄弹古琴曲阳关三叠
1249941,西湖葛岭玛瑙寺僧芳洲有古琴二一名石上枯一名蕤宾铁为赋诗二首 其一
250239,听云鹤兄弹古琴曲阳关三叠
1102711,古琴一张徽弦不具持赠刘汉卿经历因赋
415586,汉阳古琴台
618907,潘君理古琴予重而赋此
992355,依韵和普上人古琴见赠
