188473,偈公·日日是好日
137033,阮郎归·刘郎何日是来时
179921,喜晴·一秋今日是新晴
621976,秋雨连日是夕拜榜既毕云烂星陈明月出焉是可纪也二首 其一
826445,鹧鸪天·十一月二十八夜客楼听雨，感不成寐。明日是亡妇生辰，用成容若韵
327934,荆州清明·人传此日是清明
742805,出都兼旬明日是江南境
68851,雨中遣兴·故人何日是归年
15471,二月一日是贞元旧节有感绝句寄黔南窦三洛阳卢七
1094647,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下 其二
483633,庚戌九日是日闻蝉
1094649,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下 其四
588320,重九日是夜舟泊石门偶作呈三洲右溪
1209070,南乡子 至元六年九月十四日李重山宪副寿日是日适台使赍玺书奖谕风宪至山南遂大宴合乐重山号梅庭主人所居官舍即旧木犀亭久扁香宇
53786,庚戌九日是日闻蝉
369958,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下
302271,五月二十八日为顾亭林先生生日是日适读先生诗
818038,五月二十八日为顾亭林先生生日是日适读先生诗
388796,出城·最佳风日是新晴
126886,春阴·日日是春阴
313360,鹧鸪天·十一月二十八夜客楼听雨，感不成寐。明日是亡妇生辰，用成容若韵
365196,使辽作·王春今日是
728318,于中好  七月初四夜风雨，其明日是亡妇生辰
50738,咏得落花诗·芳菲死日是生时
353915,招琴僧·客心日日是尘埃
74611,糖多令·前日是中秋
1094646,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下 其一
212691,独行·孤烟落日是何村
1076088,九月二十四日试吏省舍雨中独坐终日是日诵阮嗣宗秋怀十七首因效其体
245083,阮郎归·仙郎何日是来期
1094648,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下 其三
554568,己亥人日是日壬子上表贺海平二首 其二
419475,水调歌头 辛巳十二月十九日，太疏招同向之、爰居、篆青、霜杰、佩秋、彦通、伯冶、次溪集桥西草堂，为东坡作生日，是日立春微雪
817690,粤俗乞巧以六夕，戊午七月六日为阳历八月十二日。是夕宣南灯火灿然，不缘乞巧。予记以诗，分寄贞壮、宾虹
354505,塞外冬至·今年至日是今朝
1130832,昌甫诗来言九日是悼亡之日因答和及紫芝是日过城下
192837,清明·清明今日是
699650,秋雨连日是夕拜榜既毕云烂星陈明月出焉是可纪也二首
280699,钓船笛·少日是渔郎
69344,南妇还·今日是何日
365380,晦日·是月佳游胜
56604,山居诗·鸡林几日是西风
807924,贺新郎  腊月初六日是余生日即亡妇忌辰也词以志痛仍用前韵
1160858,二月一日是贞元旧节有感绝句寄黔南窦三洛阳卢七
118534,除日·七十四年明日是
111709,乡思·人言落日是天涯
68673,漫兴·重阳今日是
697710,己亥人日是日壬子上表贺海平二首
554567,己亥人日是日壬子上表贺海平二首 其一
621977,秋雨连日是夕拜榜既毕云烂星陈明月出焉是可纪也二首 其二
68955,重阳·重阳今日是
502193,慈亲花甲之日是夜梦中称寿觉后有感
