1084507,贫家连岁蚕荒今年尤甚，妻孥有号寒之患每欲以酒自宽酒恶竟不能醉拙于生事殊可笑也表弟万大年家蚕熟酒醇有足乐者因思旧诗有剩栽桑柘教妻蚕句遂和以寄之
249428,岁暮别·岁暮别妻孥
612578,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其十
139060,四月二十一日同妻孥泛舟登吕氏济川亭
685642,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳
612577,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其九
1070573,己酉二月二日车驾渡扬子江四日匆遽离镇江余与妻孥徒步趼足饥走至吕城道中口占
139334,乐天诗·新岁妻孥庆七旬
1111819,四月二十一日同妻孥泛舟登吕氏济川亭二首
612571,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其三
354823,寄史司理·日就妻孥问药囊
888630,四月二十一日同妻孥泛舟登吕氏济川亭二首 其二
62530,馆城北·妻孥昔居城
347612,清河閒居·书囊药笈付妻孥
346642,九月九·不是妻孥须入山
612573,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其五
356008,己酉二月二日车驾渡扬子江四日匆遽离镇江余与妻孥徒步趼足饥走至吕城道中口占
188687,余父子妻孥各在一方欲归未得因感成诗
333279,除夕思母·妻孥劝酒不停杯
1085335,家食遇歉有饭不足之忧妻孥相勉以固穷因录其语
612576,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其八
888631,四月二十一日同妻孥泛舟登吕氏济川亭二首 其一
612572,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其四
612569,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其一
612570,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其二
184799,致仕·妻孥挽我奉真祠
612575,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其七
948312,招陆务观食江西笋归有绝句云色如玉版猫头笋味抵驼峰牛尾狸归向妻孥誇至夕书生寒乞定难医戏和
612574,余北征行囊萧然读老杜万里须十金妻孥未相保之句限韵成十绝聊以破愁耳 其六
998485,余父子妻孥各在一方欲归未得因感成诗
