538643,仲春望后二日与彭孔嘉章道华刘子威魏季朗张伯起张幼于舍弟敬美过袁鲁望遇雪探韵得先字
932401,陈阜卿先生为两浙转运司考试官时秦丞相孙以右文殿修撰来就试直欲首送阜卿得予文卷擢置第一秦氏大怒予明年既显黜先生亦几蹈危机偶秦公薨遂已予晚岁料理故书得先生手帖追感平昔作长句以识其事不知衰涕之集也
1113925,递中得先之兄书取邕钦宜柳归约十二月到此年节已近未闻来朝寄奉
328975,梅花·占得先开不待春
109280,十一月十八日开炉得先天
416489,齐天乐   丁巳季秋，于故纸中觅得先外王父郑晓涵先生手书，自辑《晚翠轩词》残稿一卷，先外王父曾自刊《晚学斋集》，流传亦稀，仅存硕果，览物怆怀，赋此一解
323250,杉·记得先人手自栽
651253,检旧书得先人手迹
19463,晚夏闲居绝无宾客欲寻梦得先寄此诗
594468,元夕同周稚尊陆伯生吴公择臧晋叔陶懋中诸君集西宁侯宋忠甫宅得先字
905337,递中得先之兄书取邕钦宜柳归约十二月到此年节已近未闻来朝寄奉 其二
954064,谷正至始得先所寄书及诗不胜喜慰因书数韵奉酬圣俞
593551,十日田子艺魏季朗茅平仲朱邦肃胡茂承郭建初莫云卿马用昭邵长孺程无过汪元初程虞仲诸子见过得先字
622070,季夏六日过徐九一小坐同集者为方肃之周仪伯分得先字二首 其一
513937,分得先字寿致仕谢太守
249818,题唐逊志先生著临池偶得先生尊人震均著有天咫偶闻
156957,递中得先之兄书取邕钦宜柳归约十二月到此年
376526,元叟·搆得先天那一机
922012,送范中济经略侍郎，分韵赋诗，以「元戎十乘以先启行」为韵，轼得先字，且赠以鱼枕杯四，马箠一
401617,题唐逊志先生著临池偶得先生尊人震均著有天咫偶闻
285355,齐天乐·丁巳季秋，于故纸中觅得先外王父郑晓涵先生手书
622071,季夏六日过徐九一小坐同集者为方肃之周仪伯分得先字二首 其二
1063863,又得先字
890090,十一月十八日开炉得先天铅因纪其实
382290,梦得先妣墓
430409,亚子招饮湖楼即席分得先韵
88618,岁除即事·听得先生去
548560,秋仲龚方伯旷适园社集蜀客雷樵阳全真适至分得先字
699670,季夏六日过徐九一小坐同集者为方肃之周仪伯分得先字二首
1245113,梦得先妣墓
1156902,晚夏闲居绝无宾客欲寻梦得先寄此诗
138188,谷正至始得先所寄书及诗不胜喜慰因书数韵奉
905329,递中得先之兄书取邕钦宜柳归约十二月到此年节已近未闻来朝寄奉 其一
