163338,吊齐斋先生尚书文节倪公
894380,赠太傅中书令张文节公挽词三首 其一
892525,哀故文节公 其三
741841,天津查俭堂分守庆远重建龙溪黄文节公祠赋寄
951075,林文节绍圣日记前帖赞
892524,哀故文节公 其二
1112108,哀故文节公
270755,查大理家藏谢文节桥亭卜卦砚属余为诗
951237,林文节赠贾收诗稿二诗帖赞
125097,哀故文节公·早传黄石系
951071,林文节元祐日记帖赞
1112276,赠太傅中书令张文节公挽词三首
131345,崇福寺大用堂乃魏文节祠旧有半床云一窗月在
951074,林文节绍圣日记后帖赞
743634,游浯溪读唐中兴颂用黄文节诗韵
159721,赠太傅中书令张文节公挽词
780159,金缕曲 谢文节公建阳卖卜砚 二十叠前韵
843141,题崇文节公手钞律赋 其二
951072,林文节参候帖赞
1141522,魏文节公墓
427557,云仙引 京山谒刘文节公墓
842638,日本馆森子渐鸿来观文信国黄忠端倪文节遗墨因宿江楼口占二绝 其二
843140,题崇文节公手钞律赋 其一
744539,查大理家藏谢文节桥亭卜卦砚属余为诗
1004029,吊齐斋先生尚书文节倪公 其三
843962,日本馆森子渐鸿来观文信国黄忠端倪文节遗墨因宿江楼口占二绝
416330,太常引 戴文节公太常《仙蝶画卷》，次彊村韵
679847,送林文节
747638,谢文节遗琴为新安吴素江作
872339,文节谢公挽歌
744890,读黄文节公诗集书后
893245,哀故文节公 其一
370860,谒谢文节公祠
828296,题戴文节公湖天清晓图
894379,赠太傅中书令张文节公挽词三首 其二
1004028,吊齐斋先生尚书文节倪公 其一
1004027,吊齐斋先生尚书文节倪公 其四
740582,黄文节草书太白忆旧游诗卷
842637,日本馆森子渐鸿来观文信国黄忠端倪文节遗墨因宿江楼口占二绝 其一
216885,文节谢公挽歌
790295,谢文节号钟琴歌
730216,题戴文节画扇
271379,太常引·戴文节公太常《仙蝶画卷》，次彊村韵
756374,谢文节公号钟琴歌为吴素江明经作
517113,前此承与中约同诸士友登玉峰吊祭宋先贤卫文节公祠有感
894378,赠太傅中书令张文节公挽词三首 其三
796238,风入松 题谢文节公遗琴，奉简素江先生按谱
744914,贵溪谒谢文节祠
513991,大坂往返得诗十绝 其二 观尚书汪文节公真迹
308330,题崇文节公手钞律赋
276022,谢文节公琴
124274,哀故文节公
747897,林颖叔招同宗涤楼朱伯韩叶润臣孔绣山王少鹤刘炯甫拜黄文节公生日以日问月学旅人念乡分韵得旅字
828327,题陆文节父子手札卷子
293444,黄文节草书太白忆旧游诗卷
951073,林文节定力帖赞
1128071,吊齐斋先生尚书文节倪公
730253,谒谢文节公祠
1004026,吊齐斋先生尚书文节倪公 其二
945417,崇福寺大用堂乃魏文节祠旧有半床云一窗月在两掖取舒懒堂诗中语也主僧泽南洲撤两掖尊大用堂而新之魏东斋有诗因次韵
659064,木石居士为叶文节赋
306461,日本馆森子渐鸿来观文信国黄忠端倪文节遗墨因宿江楼口占二绝
380322,偕杨蓉裳农部同至草堂祀黄文节公生日
195342,魏文节公墓
565495,古像赞二百零五首 其一八六 蔡文节公
304417,戴文节公遗砚刻梅花一树萦绕
753132,别谢文节公祠
743506,宋谢文节公桥亭卜砚歌
293514,题戴文节画扇
302680,云仙引·京山谒刘文节公墓
745745,谢文节公卜卦砚歌
576665,谒赵文节公祠
565482,古像赞二百零五首 其一七二 黄文节公
828423,戴文节公遗砚刻梅花一树萦绕四周左侧镌鹿床居士制五字微有损文予以廉价得之铭其背曰质损而神完犹取义而仁全世皆弃而苍虬所专昔文节以书有破体不为宣宗所喜又为穆相彰阿画山水便面未设色穆以为轻己遭谗斥退后居杭州殉粤匪之难予有感于公之遗事为作此诗
828423,戴文节公遗砚刻梅花一树萦绕四周左侧镌鹿床居士制五字微有损文予以廉价得之铭其背曰质损而神完犹取义而仁全世皆弃而苍虬所专昔文节以书有破体不为宣宗所喜又为穆相彰阿画山水便面未设色穆以为轻己遭谗斥退后居杭州殉粤匪之难予有感于公之遗事为作此诗
124275,哀故文节公·顺采思忠荩
507432,谒赵文节公祠堂
748211,谢文节公琴
1093252,和壁间林文节公韵
743955,偕杨蓉裳农部同至草堂祀黄文节公生日
844003,题崇文节公手钞律赋
