888912,蒙恩易镇豫章丐假还乡途中偶成十七首 其五
888914,蒙恩易镇豫章丐假还乡途中偶成十七首 其三
1111849,蒙恩易镇豫章丐假还乡途中偶成十七首
888903,蒙恩易镇豫章丐假还乡途中偶成十七首 其十四
888904,蒙恩易镇豫章丐假还乡途中偶成十七首 其十三
888905,蒙恩易镇豫章丐假还乡途中偶成十七首 其十二
888913,蒙恩易镇豫章丐假还乡途中偶成十七首 其四
888916,蒙恩易镇豫章丐假还乡途中偶成十七首 其一
888908,蒙恩易镇豫章丐假还乡途中偶成十七首 其九
888907,蒙恩易镇豫章丐假还乡途中偶成十七首 其十
888911,蒙恩易镇豫章丐假还乡途中偶成十七首 其六
888901,蒙恩易镇豫章丐假还乡途中偶成十七首 其十六
888910,蒙恩易镇豫章丐假还乡途中偶成十七首 其七
139126,蒙恩易镇豫章丐假还乡途中偶成
803242,朱勿轩司马升守杭州，展觐事竣请假还乡，喜晤感怀漫成十二韵
888900,蒙恩易镇豫章丐假还乡途中偶成十七首 其十七
888915,蒙恩易镇豫章丐假还乡途中偶成十七首 其二
888909,蒙恩易镇豫章丐假还乡途中偶成十七首 其八
888902,蒙恩易镇豫章丐假还乡途中偶成十七首 其十五
888906,蒙恩易镇豫章丐假还乡途中偶成十七首 其十一
