585073,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其四 双桥景色
973792,比见愚卿于庐陵出示杨谨仲诗卷中及其弟鲁卿问其所在云携琴往岳麓度夏今日见杨谨仲又云其弟卓卿近过此奉其母往游洪之西山回途游阁皂乃归尔余方困于道途有叹于其人作诗须到吉示愚卿及二君云
585076,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其七 深沟望阙
585070,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其一 太平晓会
1001147,读吕居仁旧诗有怀其人作诗寄之
693273,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 太平晓会
1199400,梦蓬莱四真人作诗四首 其一 石庆安作
972540,舟中读子进昆仲西游集有怀其人作诗寄之并示成父弟二首 其二
980615,洛川驿中梦与一故人作诗十馀韵既觉惟记其两句南山络条华四顾吃所哀因识之
1199401,梦蓬莱四真人作诗四首 其二 张诱世作
585074,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其五 花园玩赏
882716,仲兄生日家大人作诗恭次元韵
858657,王浮梁太丞之听讼轩有水禽三巢于竹林之上恬而自得邑人作诗以美之因次元韵
1199402,梦蓬莱四真人作诗四首 其三 许玉斧作
585071,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其二 太平起马
435930,为邓人作诗
892967,僖宗在蜀谏官孟昭图上疏言田令孜屏书不奏沈之虾蟆津诗人郑谷伤之略曰徒将心许国不识道消时予钦其人作诗投吊
925307,程帅父朝议年八十馀诸人作诗褒咏次韵一首
149350,骆川驿中梦与一故人作诗十余韵既觉唯记其两
585075,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其六 高密驻马
1123691,舟中读子进昆仲西游集有怀其人作诗寄之并示成父弟二首
1199543,梦蓬莱四真人作诗四首 石庆安作
883203,仲弟应符生日大人作诗命和元韵
585072,予时叨承部檄督粮于通州与同僚数以公事往回京师因其经过游览之所分为七题每人作诗以纪其事云 其三 五里著鞭
95712,舟中读子进昆仲西游集有怀其人作诗寄之并示
219950,程帅父朝议年八十余诸人作诗褒咏次韵
1199403,梦蓬莱四真人作诗四首 其四 丁玮宁作
185082,读吕居仁旧诗有怀其人作诗寄之
184616,仲兄生日家大人作诗恭次元韵
972541,舟中读子进昆仲西游集有怀其人作诗寄之并示成父弟二首 其一
883216,应符生日大人作诗以示恭次元韵
