932219,步至湖上寓小舟还舍五首 其五
180718,纵步至董氏园亭·池光修竹里
668664,徒步至宝光寺
180607,纵步至董氏园亭
441054,薄暮步至大境阁数度揖别莼客处也恰接具区生手机短信乃告以昨夜晤莼客把茗诵后山百年能几见句旋口占一首遥寄
470580,南归诗十九首 其十六 渡江遭风几覆泊润州闸口同子将步至北固山后礼观音洞观石壁
565686,由段家堤步至孤山上一首
83015,野步至村舍暮归
869261,独步至洛滨 其二
931455,并山东南闲步至野人吴氏居乃归
677050,夜泊斜桥同王与游顾子贻诸君步至灵岩小饮而下
515340,与廷贡汰万梦吉步至新竹园
1070908,庚午重九予以忧患经此节物亦强举杯复同坐客步至陈氏水阁率尔成韵
1126138,何家港舍舟步至新河口
796703,烛影摇红 中秋夜同诸姊弟酌月于蠹窗，复步至读易楼，因成小词
106845,大浪滩步至东馆
1071144,戊辰冬与邻士纵步至吴由道书会所课诸生作梅花诗以先字为韵戏成一绝句后三年由道来昌化索前作复次韵三首并前诗赠之 其一
92033,步至·冰壶底里步金沙
386767,倦寻芳·积雨初晴，春暄极美，独步至绿萝溪上，归赋此词
924705,和子瞻自净土步至功臣寺
779854,百字令 由杨桥散步至绿杨湾，宿周懒渔清籁馆
335896,八月九日晨步至鹤林寺遇一上人
1071146,戊辰冬与邻士纵步至吴由道书会所课诸生作梅花诗以先字为韵戏成一绝句后三年由道来昌化索前作复次韵三首并前诗赠之 其三
791731,雨后步至书局访刘恭甫明经同登飞霞阁，赠恭甫兼感旧游二首 其二
305324,自瓣香庵步至兜率寺
514955,自玉泉亭步至功德寺
563795,江边阻风散步至灵山寺
82395,晚饭後步至门外并溪而归
912272,同岳大用甫抚干雪后游西湖早饭显明寺步至四圣观访林和靖故居观鹤听琴得四绝句时去除夕二日 其三
933984,晚饭后步至门外并溪而归
819881,六月十五日夜同九兄四弟五弟步至飞来峰看月
1071145,戊辰冬与邻士纵步至吴由道书会所课诸生作梅花诗以先字为韵戏成一绝句后三年由道来昌化索前作复次韵三首并前诗赠之 其二
966418,中秋前一夕携家步至北湖藉缛草久之和东坡湖上听琴韵
1071119,己巳二月三日晚食罢步至林氏园了然道人新筑小亭爱其阒寂独坐久之白上人来出门又逢魏子归而写之以诗偶翻旧藁见之恍然因书以示庭植二首 其一
209913,由刁园步至因胜求浴
601774,从挂榜山步至黄塘
255107,闲步至苦槠湾村舍人家小坐
858041,与道原自何氏宅步至景德寺
988025,何家港舍舟步至新河口 其三
194111,中秋前一夕携家步至北湖藉缛草久之和东坡湖
204664,三月十三日步至杏亭
1076283,病起步至湖亭三首 其三
829567,高楼侨居歇浦戊申小春适鼎胡耗至海上讹言腾沸出门怅惘中信步至张园夕阳黯淡风叶翻飞车马亦已阑珊逡巡间于尘辙中拾得残纸书啼血三首字迹敧斜语义诡痛盖攀髯堕弓小臣之辞也
835736,高阳台 春初步至莫愁湖，憩胜棋楼，慨然吟望
81733,十二月八日步至西村
1118836,纵步至董氏园亭三首 其二
1056782,晓陪内翰步至北园
1070885,丁卯二月二十七日与客纵步至判官陈师正所居前有花竹后有港浦爱其幽胜退作此诗师正历官九任今年六十有一母年九十二岁杜门养亲不复仕宦盖琼士之安贫守道者也
385286,徒步至宝光寺
46488,步至东皋
1093615,十三日自赵十家同诸友步至浮梁
972530,自江下徒步至庙山
921143,雨晴后，步至四望亭下鱼池上，遂自乾明寺前东冈上归，二首 其二
83011,野步至青羊宫偶怀前年尝剧饮于此
102181,自净土步至功臣寺
329184,晚步至江上
988023,何家港舍舟步至新河口 其二
1071089,十月二十二日纵步至教谕谢君所居爱其幽胜而庭植道源诸友见寻烹茗奕棋小酌而归因成二绝句 其二
84055,步至近村·药物扶持疾渐平
912268,同君俞季永步至普济寺晚泛西湖以归得四绝句 其四
825288,高楼侨居歇浦戊申小春适鼎胡耗至海上讹言腾沸出门怅惘中信步至张园夕阳黯淡风叶翻飞车马亦已阑珊逡巡间于尘辙中拾得残纸书啼血三首字迹敧斜语义诡痛盖攀髯堕弓小臣之辞也 其一
1063660,七月七日晚步至齐云楼走笔赠吴邦直
459263,黄金洞中学醉卧，半夜起，步至塔下，岚雾游移，山月濛濛，万山空寂，渺予一身。忆旧游不再，聊为赋此
82329,晚步至湖上
330867,十月二十二日纵步至教谕谢君所居爱其幽胜而庭植道源诸友见寻烹茗奕棋小酌而归因成二绝句
83014,野步至近村·耳目康宁手足轻
738991,晚步至山寺口占
734840,自云门步至平阳作
215199,与道原自何氏宅步至景德寺
84306,初冬步至东村
84054,步至东庄·泽国寒虽晚
218187,何家港舍舟步至新河口
336898,病起步至湖亭
932217,步至近村
737873,晚由金家堰步至崇先寺
429565,自瓣香庵步至兜率寺
912274,同岳大用甫抚干雪后游西湖早饭显明寺步至四圣观访林和靖故居观鹤听琴得四绝句时去除夕二日 其一
934911,雨欲作步至浦口
568058,步至九峰寺
208560,与郭令步至城下见田间稻身已可插慨然有感示
77305,步至西村
992426,和仲文西湖野步至新堰二首 其二
932220,步至湖上寓小舟还舍五首 其四
1211532,中秋前二夜步至吴江垂虹桥盥漱湖渚而归倚篷望月清兴翛然因成数语
476127,夏日雨后步至白石冈冈人争迎致知余卧前村姓名
1113860,十月二十二日纵步至教谕谢君所居爱其幽胜而庭植道源诸友见寻烹茗奕棋小酌而归因成二绝句
492204,过万安憩达观寺坐对水西芙蓉诸峰与客谈旧游久之是日得风船先上滩因步至神潭登舟
77279,步至湖上寓小舟还舍
413583,清明后一日傍晚白堤缓步，至放鹤亭小憩，归途得诗一首
385179,新正六日同子重晚步至竹堂
787530,早春病后，闲步至天风埠，坐石桥上，见南去诸山，寄山中人
1087672,同僚小集梵天寺坐间雨作已复开霁步至东桥玩月赋诗二首 其一
277831,早春病后，闲步至天风埠，坐石桥上，见南去诸山，寄山中人
249477,夏杪回乡与放老閒步至大塘赏荷
930411,二月三日春色粲然步至湖上
647980,同金公素自枣林闸步至鲁桥望邹峄山
920740,出城送客，不及，步至溪上，二首 其一
912270,同君俞季永步至普济寺晚泛西湖以归得四绝句 其三
530122,晚晴信步至城东草堂主人开樽留酌
565985,溧水步至观堂假宿一首
1071120,己巳二月三日晚食罢步至林氏园了然道人新筑小亭爱其阒寂独坐久之白上人来出门又逢魏子归而写之以诗偶翻旧藁见之恍然因书以示庭植二首 其二
79878,散步至三家村
912271,同君俞季永步至普济寺晚泛西湖以归得四绝句 其二
502138,散步至枫林
784621,自龙泉徒步至香岩行三十里偕润溥淳叟杏村瑞昌数君 其二
329442,晓陪内翰步至北园
276305,石门寺，晓起礼佛，遂步至南涧
370375,十三日自赵十家同诸友步至浮梁
932816,雨后快晴步至湖塘
912269,同君俞季永步至普济寺晚泛西湖以归得四绝句 其一
84743,二月三日春色粲然步至湖上
921264,大寒步至东坡赠巢三
1076281,病起步至湖亭三首 其一
810881,自龙泉徒步至香岩行三十里偕润溥淳叟杏村瑞昌数君
1093777,同郑一过方斋又往山堂初夜微风雨作步至城外
1071088,十月二十二日纵步至教谕谢君所居爱其幽胜而庭植道源诸友见寻烹茗奕棋小酌而归因成二绝句 其一
331013,戊辰冬与邻士纵步至吴由道书会所课诸生作梅花诗以先字为韵戏成
102529,雨晴后步至四望亭下鱼池上遂自乾明寺前东冈
565912,朱阳馆步至陶隐居墓傍二首 其一
936175,雨晴步至山亭欲遂游东村不果
750437,晚步至普照寺同金朴夫
1113865,己巳二月三日晚食罢步至林氏园了然道人新筑小亭爱其阒寂独坐久之白上人来出门又逢魏子归而写之以诗偶翻旧藁见之恍然因书以示庭植二首
780349,声声慢 偕邵季若自窑台步至江亭，菰蒲肃肃，殊有濠濮间意
1091460,八月九日晨步至鹤林寺遇一上人
547261,朱可大邀同冯太史饮摩诃庵南园步至钓鱼台夜眺还宿法藏精舍次日观慈寿浮图纪游四首 其四 慈寿寺阁
821023,洞仙歌 与季刚晚步至古林寺，同作
402063,闲步至苦槠湾村舍人家小坐
335811,步至石翁山送江亭下赠同游是山予意昔有石姓居之今说怪甚
1034925,四月二十日领客寻龙井前盟以雨阴晴未定不果往买舟下西湖步至玉泉观鱼分韵得东字
920432,自净土寺步至功臣寺
790076,同抱生登君山步至江干次韵
881837,暮步至江上
52711,夏日雨后步至白石冈冈人争迎致知余卧前村姓
117781,和子瞻自净土步至功臣寺
521262,梦作朝退步至南亭诗有步入南亭路不难落花红衬紫苔斑之句感而有作
95295,自江下徒步至庙山
1120873,病起步至湖亭三首
92035,步至·湖暖开冰已借春
104085,和仲文西湖野步至新堰
547259,朱可大邀同冯太史饮摩诃庵南园步至钓鱼台夜眺还宿法藏精舍次日观慈寿浮图纪游四首 其二 钓台
469168,步至东皋
104086,野步至新堰·决决堰根水
