596177,于村路寻得江岸幽处
441635,幽处行
309398,角招·采香径。通幽处烟箩渐远人境。意行消昼永
624797,过唐仁卿先生钓台台在湖山最幽处
331085,唐常建作破山寺诗云竹径通幽处禅房花木
1010188,幽处
202862,翠峰庵即事·竟日雪幽处
374328,福海院·路入转幽处
367868,见梅思雪·谢客穷幽处
565623,游句曲山最幽处一首
441702,幽处行
192861,新凉·烟多人幽处
24585,莲亭·回塘最幽处
145092,幽处·恶圆难与俗浮沉
1010187,幽处
456842,幽处
239121,湖山堂·自从幽处得官居
1063914,中秋夕以月色静中见泉声幽处闻为韵分韵得见字
462383,沁园春  游峨眉山万年寺过清音阁还止报国寺晚膳毕品茗作书夜阑驱车至伏虎寺秉烛独坐听疏钟催漏溪曲响幽处至静至寂之境爽然有超凡脱俗之慨因填是词
1070883,唐常建作破山寺诗云竹径通幽处禅房花木深欧阳永叔每叹赏此句以为不可及温陵康元寿守琼踰年乐其地僻而事简以清静治之于郡圃植竹数百竿中有小亭因榜曰通幽偶成拙句
21412,寄张徯·幽处寻书坐
155737,筠溪·精舍仍幽处
502859,题长乐林生叔达湖山幽处
249693,湖边漫步·曳杖湖边幽处寻
145087,幽处·幽处绝烦喧
145087,幽处·幽处绝烦喧
