114379,再和答张仲谋陈纯益兄弟
997137,寄张仲谋次韵
113746,张仲谋家堂前酴醾委地
997055,送张仲谋
1056425,和张仲谋送别二首 其一
1126975,雪后登南禅茅亭简张仲谋二首
1036172,定风波 余昔与张子野、刘孝叔、李公择、陈令举、杨元素会于吴兴。时子野作六客词，其卒章云：「见说贤人聚吴分。试问。也应旁有老人星。」凡十五年，再过吴兴，而五人者皆已亡矣。时张仲谋与曹子方、刘景文、苏伯固、张秉道为坐客，仲谋请作后六客词云
995812,谢张仲谋端午送巧作
995604,张仲谋家堂前酴醾委地
114559,次韵张仲谋过酺池寺斋
254710,送张仲谋使三韩
996238,寄张仲谋
995789,雪后登南禅茅亭简张仲谋二首 其二
115149,春雪呈张仲谋
194149,和山谷从张仲谋乞蜡梅寄吴明可
108521,谢张仲谋端午送巧作
113845,赠张仲谋·车如鸡栖马如狗
1126809,和张仲谋送别二首
995790,雪后登南禅茅亭简张仲谋二首 其一
358968,和张仲谋送别
113209,送张仲谋·竹鸡相呼泥滑滑
996640,次韵张仲谋过酺池寺斋
1041671,寄张仲谋
996199,春雪呈张仲谋
114538,从张仲谋乞蜡梅
1056426,和张仲谋送别二首 其二
115181,寄张仲谋·好在张公子
114077,张仲谋·雪後凭高望洛都
997341,赠张仲谋
114619,送曹子方福建路运判兼简运使张仲谋
995349,从张仲谋乞蜡梅
996522,再和答张仲谋陈纯益兄弟
108805,寄张仲谋次韵
966428,和山谷从张仲谋乞蜡梅韵寄吴明可
997072,送曹子方福建路运判兼简运使张仲谋
114076,雪後登南禅茅亭简张仲谋
434828,送张仲谋使三韩
366412,寄张仲谋·张也真吾友
