21077,赠歌人郭婉
223035,梦故人郭推官元用诗以奠之
509414,涵碧亭为乡人郭宜轩赋
1062867,故安定郡太夫人郭氏挽诗二首 其二
650801,寄友人郭房陵 其一
1028490,梦故人郭推官元用诗以奠之
1123603,故安定郡太夫人郭氏挽诗二首
696803,寄友人郭房陵
224422,赠周山人·郭范寥寥数百年
1062866,故安定郡太夫人郭氏挽诗二首 其一
650802,寄友人郭房陵 其二
492603,题故人郭隐君筱坑故居因吊新坟有作
1185025,赠歌人郭婉二首 其二
1195218,赠歌人郭婉二首
1185024,赠歌人郭婉二首 其一
509382,宜轩诗为乡人郭士忠题
585602,南康门人郭瑞旧为崇安令有治声以不得于巡按一旦弃去予与奕倩访武夷意其为山主至则行矣及过此因其求言诗以见情
816133,门人郭绍芳秋闱获隽
774887,门人郭绍芳秋闱获隽 其一
1036079,少年游 黄之侨人郭氏每岁正月迎紫姑神，以箕为腹，箸为口，画灰盘中为诗。敏捷立成。余往观之。神请余作少年游，乃以此戏之
1065433,顷为河北东路常平厅事后有便坐厅两槛植竹春时仆别栽新竹去其旧本后二十年脩干森耸遂成茂林友人郭仲思尝为本路提刑寓此廨有书因回信寄一绝
650455,喜友人郭子成赴召至京夜宿旅舍赋此奉柬
774888,门人郭绍芳秋闱获隽 其二
