423300,玄武湖绝句 其四
958850,句 其四
793696,金陵绝句 其四
546188,夏日集古堂阅宋元诸名流画题十绝句 其四
987027,句 其四十八
1100806,梅花集句 其四十八
730721,题侯疑始印存五绝句 其四
885996,句 其四
476852,遣怀绝句 其四
981465,句 其四十三
570781,术士孔生种种变幻狡狯见而赠以四绝句 其四
1063220,句 其四
830692,第六泉四绝句 其四
980012,郡斋戏句 其四
1087343,送都大茶马入觐八绝句 其四
1020938,句 其四十一
494742,往卜邻驿山间四绝句 其四
994497,句 其四
960206,句 其四
1060024,句 其四
864427,句 其四十七
1024529,瞎堂三句 其四
1239175,寄沈秋渊四绝句 其四
457087,宁夏记游绝句 其四
1246489,梅花七绝句 其四
908793,句 其四
986469,句 其四
864460,句 其四
1056451,句 其四
849959,句 其四
539412,夏日抱痾十二绝句 其四
574423,春庭八绝句 其四
1003646,除夕和唐人张继张祐即事四绝句 其四
1047023,句 其四
1020988,句 其四十九
864405,句 其四十八
1178747,杂句 其四
478134,白雀返棹李王二子送余过虞山下作四绝句 其四
1042533,句 其四
1051408,句 其四十六
1021915,戏题四绝句 其四 鸡怨言
804361,伊吾绝句 其四
1209347,溪上次岸上人五绝句 其四
1018476,句 其四
787868,悼亡百绝句 其四十二
521046,题张性夫小景四绝句 其四
1003046,句 其四
1076104,移植官梅已着数花得四绝句 其四
1051365,句 其四十三
912776,和张功父梅诗十绝句 其四
912714,走笔和张功父玉照堂十绝句 其四
984496,句 其四
418013,茂林居士忆琴百二绝句 其四十七
918721,句 其四
418008,茂林居士忆琴百二绝句 其四十二
1094605,和昌甫竹句 其四
1073250,句 其四
974761,次韵苏主管青溪十绝句 其四
1051404,句 其四十一
1020991,句 其四
1056980,句 其四
1061637,句 其四
1020422,句 其四
728615,塞外绝句 其四
828169,秋日同愔仲剑丞病山彊村勉甫游西溪访交芦庵秋雪庵遇雨归作西溪泛雨图题四绝句 其四
983031,句 其四
926502,句 其四
981420,句 其四
971226,次韵伯元季奕送成父因以见寄五绝句 其四
940261,句 其四
1051357,句 其四
894947,论语绝句 其四十九
1040784,徐秘校过池上见访留五绝句 其四
1078330,初食荔枝四绝句 其四
1046422,句 其四
456064,观璧师南极摄影七绝句 其四 巨足浮冰
1087383,寄湖北张总领六绝句 其四
894767,句 其四
1058724,句 其四
540227,梓于鳞集有感八绝句 其四
1031434,句 其四
979909,过荆轲冢四绝句 其四
1061163,次韵吕原明侍讲欢喜四绝句 其四 盗获
865763,句 其四
1040810,普明寺西亭五绝句 其四
459707,绝句 其四
1086575,次韵李举之风雨中书事四绝句 其四
1072063,句 其四
1196308,句 其四
1054662,句 其四
946437,句 其四
994268,句 其四十五
986970,句 其四十七
885841,句 其四
1003135,句 其四
1058768,句 其四
911261,句 其四
1050797,阮师旦希圣彻垣开轩而东湖仙亭射的诸山如在掌上予为之名曰新轩盖取景物变态新新无穷之义赋十绝句 其四
926438,句 其四
840764,秋日至姬山小湖得四绝句 其四
418011,茂林居士忆琴百二绝句 其四十五
891780,句 其四
418012,茂林居士忆琴百二绝句 其四十六
986475,句 其四十五
1073269,句 其四
570567,穆考功敬甫早岁乞休惟以读书苦吟为事今年拟少陵秋兴八首使其子光胤习右军书书之见寄走笔为谢得四绝句 其四
864430,句 其四十
882448,句 其四
418010,茂林居士忆琴百二绝句 其四十四
773885,纪变绝句 其四
1081842,次韵院中四绝句 其四
913053,春日六绝句 其四
937823,窦园醉中前后五绝句 其四
937830,蜡梅四绝句 其四
772400,曹仁宪谨荣寿七言截句 其四
1062266,句 其四
785273,幼孙景逊教以唐诗多而不忘时向老母背诵以博果饵因占四绝句 其四
1051406,句 其四十四
980458,元符二年十一月十六日赵德麟检校诸邑李方叔自酂来会中庐游灵溪寺观飞泉穷水所出涉龙潭遂至上洞寻火而入路穷乃回归息岩下岩洞泉潭前此未名尝见襄沔记郭璞游仙诗谓青溪道士鬼谷子所隐在义清县义清今其地也岩势天巧如观音大士所居潭抱石而曲泉悬级挂空若冲牙珩璜垂而有声遂名洞曰清溪岩曰补陀潭曰玉玦泉曰珠佩说之寄题四绝句 其四 珠佩泉
1100805,梅花集句 其四十七
1068459,句 其四
886412,句 其四
852777,句 其四
1031557,句 其四
995837,谢答闻善二兄九绝句 其四
907907,先公三池祠室学官相传占为公署同年李南才毅然欲复其旧贻以四绝句 其四
1133600,句 其四
1072976,和葛德裕寄纸觅兰四绝句 其四
1019970,句 其四
964672,句 其四
1172586,戏为六绝句 其四
905615,句 其四
570889,少宗伯李公引疾请告援前例讯之得四绝句 其四
429709,为友人题仕女画四绝句 其四
570902,璋上人自新都还鹫峰汪司马伯玉尊之为大总持而以文及诗侑之余亦得四绝句 其四
1072388,送吴兴太守行十绝句 其四
1005736,十村绝句 其四 农
864410,句 其四十二
912786,和张寺丞功父八绝句 其四
970388,句 其四
981460,句 其四十四
955953,虎丘六绝句 其四 剑池
260296,初入淮河四绝句其四
1067183,句 其四
773017,曹仁宪谨荣寿七言截句 其四
1003722,题花十绝句 其四
994261,句 其四十九
879466,侵晓书怀四绝句 其四
997649,句 其四
971340,观吴兴俞君新之作画于瑞竹俞君索诗漫兴四绝句 其四
1077381,凝翠晚望五绝句 其四
423454,望江南四首·集南唐李后主句 其四
429978,辛未清明重至旸台探杏历大觉消债秀峰诸寺得四绝句 其四
969903,句 其四
1059343,南堂八绝句 其四
1043939,句 其四
1051310,句 其四
475750,铙歌鼓吹曲二十二首 上之回一章十四句 其四
445478,彊支腰疾加班转剧难寐听雨待旦爰成四绝句 其四
727645,寒食雨夜十绝句 其四
1086579,次韵蔡瞻明秋园五绝句 其四 芙蓉
864414,句 其四
496660,捣练子 集句 其四 伤乱
948087,句 其四
986497,句 其四十二
1044175,句 其四
905704,句 其四
912268,同君俞季永步至普济寺晚泛西湖以归得四绝句 其四
531419,存殁绝句 其四 张愈光
894951,论语绝句 其四十五
1051405,句 其四十二
1083442,句 其四
546636,再送汪山人兼寄余督学君房六绝句 其四
570375,徐客部元春奉使还朝四绝句 其四
894816,句 其四
976648,句 其四
426010,与吴老散步公园，时值秋分，吴老谓今日巧逢节令，曷不再续几韵以寄游园畅叙，率成四绝句 其四
901247,元夕端居感事四绝句 其四
1081684,句 其四
799197,小圃四绝句 其四
875812,梦与尤木石论史感旧七绝句 其四
894779,句 其四
1029662,句 其四
1034436,次韵虞退夫除夕七绝句 其四
1069730,句 其四
982834,句 其四
1046908,次韵燕中舍若水苦雨五绝句 其四
848402,句 其四
856791,句 其四
998059,句 其四
731625,初夏西山道中绝句 其四
1059991,句 其四
1034512,和虞永康梅花十绝句 其四
1043717,送韩玉汝司封奉使两浙闻诸公先分题用池塘生春草园柳变鸣禽字合为十章四句 其四
1020969,句 其四十三
882447,句 其四
622924,我思四章章八句 其四
896023,句 其四
513417,次韵原博宾之舜咨鸣治赐宴联句 其四
555954,看花联句 其四
759475,黄香铁先生故宅有楼翼然，今斥为酒家矣，与客饮此，追话遗事，感赋六绝句 其四
986124,句 其四
1069841,戏方仁声四绝句 其四
840706,为顾起潜题秀野草堂第一图四绝句 其四
1062719,句 其四
886968,句 其四
869121,次韵和复古春日五绝句 其四
954578,句 其四
912501,过长峰径遇雨遣闷十绝句 其四
1057283,句 其四
920039,句 其四
945927,九日奉呈同僚四绝句 其四
570178,贻拱辰兄诗之来岁为辛巳秋有传举丈夫子者再得四绝句 其四
546300,再送左辖吴公十绝句 其四
891829,天台梵才师长吉在都数以诗笔见授因答以转句 其四
870892,晓醒追思夜来句 其四
939498,句 其四
954569,绝句 其四
867547,次韵陈慈明五绝句 其四
964733,句 其四
1038556,送沈生昆弟随侍之博白四绝句 其四
849969,句 其四
917858,句 其四
979931,京居秋感五绝句 其四
1025114,句 其四
912811,和李天麟秋怀五绝句 其四
870274,句 其四
840812,自吉安至赣州计程五百里篷窗无事偶有所得辄韵之成四绝句 其四
903461,句 其四
894991,论语绝句 其四
1046919,六月二十日湖上四绝句 其四
986980,句 其四十九
731414,鉴园遣兴集句 其四
866759,句 其四
494802,官居杂咏四绝句 其四
430067,北行绝句 其四
1229051,梅花集句 其四
925125,句 其四
650136,辞陵绝句 其四
1100807,梅花集句 其四十九
899945,句 其四
864402,句 其四十九
470601,送汪伯昭游白门伯昭将自京口至栖霞寺因忆旧游走笔得四绝句 其四
1073072,次韵酬国子生赵秀才四绝句 其四
546057,秋日独游兰阴山五绝句 其四 显教寺
981447,句 其四十二
913534,清晓洪泽放闸四绝句 其四
986456,句 其四十一
486640,百卉亭联句 其四
1078009,北归昼渡海风便波平尤觉奇绝成五绝句 其四
977052,句 其四
1102128,句 其四
985905,句 其四
994337,句 其四十
772464,曹仁宪谨荣寿七言截句 其四
1103372,句 其四
553295,江头绝句 其四
1086553,次韵李举之立春四绝句 其四
1090097,次韵居甫六绝句 其四
1228505,友人拟古乐府因题十绝句 其四
872634,平江守祷晴即应时近元夕矣寄呈五绝句 其四
720358,闺情绝句 其四
546737,再别惟寅十绝句 其四
636582,丙戍元日漫兴时年七十起用杜句 其四
970973,山中四绝句 其四
539720,计偕途中四绝句 其四
787867,悼亡百绝句 其四十一
1040555,句 其四
898592,绝句 其四
993478,句 其四
418009,茂林居士忆琴百二绝句 其四十三
818877,论诗六绝句 其四
1011907,彭心斋讳逢源自作颂呈师师于一句下加三句 其四
515206,赏菊与黄伦司训张旭贡士吴显儒士联句 其四
1015578,句 其四
784323,咏史五绝句 其四
978567,句 其四
873903,句 其四
772449,曹仁宪谨荣寿五言截句， 其四
787871,悼亡百绝句 其四十五
994311,句 其四十三
1078044,过北流县八里游勾漏观留五绝句 其四
662145,春日杂兴集杜句 其四
894956,论语绝句 其四十
1104181,句 其四
994308,句 其四十七
774187,题张司马若霳七夕乘槎图次六给谏韵四绝句 其四
891737,句 其四
882568,句 其四
917677,句 其四
546198,夏日双树园閒居檃括昔人成语作十绝句 其四
912534,过百家渡四绝句 其四
957787,句 其四
868024,句 其四
414049,偶为十绝句 其四 陶渊明
1136507,句 其四
1101813,句 其四
443048,山林得句 其四
893350,句 其四
782546,寿庆祠部松乔五章章十二句 其四
