1046681,二月二日过吴德仁二首 其一
921429,寄吴德仁兼简陈季常
1046683,贻致政吴德仁朝请
923113,和吴仲庶龙图寄德仁致政比部二首 其二
1058016,次大人二月三日过吴德仁韵二首 其一
1120370,绍兴庚午某与安成刘逢辰秋闱同荐逢辰四子伯德礼淳熙甲午解魁登第今宰临川仲德仁拔癸卯解叔德恭负隽声季德性绍熙乙卯复冠乡举出示当时小录手泽在焉为题二小诗于后
507173,送首德仁起复赴京
1109537,二月二日过吴德仁二首
183992,和吴仲庶龙图寄德仁致政比部
1200735,送李德仁任祁阳和平巡检
1046682,二月二日过吴德仁二首 其二
1116887,和吴仲庶龙图寄德仁致政比部二首
365038,过吴德仁·三径长篱依断崖
365167,吴德仁韵·一一郊原春事催
1238322,送李德仁归济南乡试二首 其一
1058017,次大人二月三日过吴德仁韵二首 其二
365141,贻致政吴德仁朝请
365208,次大人二月三日过吴德仁韵
948316,绍兴庚午某与安成刘逢辰秋闱同荐逢辰四子伯德礼淳熙甲午解魁登第今宰临川仲德仁拔癸卯解叔德恭负隽声季德性绍熙乙卯复冠乡举出示当时小录手泽在焉为题二小诗于后 其一
923114,和吴仲庶龙图寄德仁致政比部二首 其一
68792,送李德仁归济南乡试
239424,南歌子·俭德仁诸族
948315,绍兴庚午某与安成刘逢辰秋闱同荐逢辰四子伯德礼淳熙甲午解魁登第今宰临川仲德仁拔癸卯解叔德恭负隽声季德性绍熙乙卯复冠乡举出示当时小录手泽在焉为题二小诗于后 其二
68957,送李德仁归济南乡试·岩前有古桂
1252873,送李德仁归济南乡试二首
1109568,次大人二月三日过吴德仁韵二首
31990,哭刘德仁
365140,二月二日过吴德仁
99436,寄吴德仁兼简陈季常
1238323,送李德仁归济南乡试二首 其二
501631,题林德仁永思堂卷
1174772,哭刘德仁
