814376,沂州道中忆故园梅信
521502,送张晦夫长史之沂州
327476,送沂州使君纳政荣归
670571,得元美冯参政书知王沂州先已失寄
278027,人日沂州题壁
739251,沂州道中忆故园梅信 其二
743614,沂州二疏散金台
735595,沂州客店遇同乡友人
500709,沂州纪事
792621,沂州李家庄题壁和吴中许令芬女史韵二首 其二
476882,晓发沂州
535294,送陈守之任沂州
1223132,留别沂州张君仲
650503,赠刘校书赴沂州学正
739250,沂州道中忆故园梅信 其一
639719,使回沂州
310683,沂州李家庄题壁和吴中许令芬女史韵
953820,闻沂州卢侍郎致仕有感
813906,沂州李家庄题壁和吴中许令芬女史韵二首
62279,晓发沂州
892789,寄沂州王学士
500708,至沂州访同知彭允诚夜饮邹平仲马元德善仲良在焉
536831,王生近诗爽然有天际真人想乃父沂州君濡首吏牍俱所不晓赋此赠之
124028,寄沂州王学士
792620,沂州李家庄题壁和吴中许令芬女史韵二首 其一
287049,沂州过诸葛武侯故里
137912,闻沂州卢侍郎致仕有感
754701,沂州道中
1060232,答沂州吏
357261,沂州客店遇同乡友人
840721,沂州过诸葛武侯故里
799362,人日沂州题壁
521146,沂州谷生尝从张友山学能诗善医工画梅家有园亭之胜比自京师还同馆陈君德卿作云山别意诗以赠邀予同赋
750022,沂州望蒙阴诸山
1037065,送沂州使君纳政荣归
558396,送张维亨之沂州
506484,送镏天锡校书之沂州学正
308086,初春雪·旷望沂州城
743762,沂州
