1082182,赋得鲜云垂薄阴
1159001,冬日宴于庶子宅各赋一字得鲜
305,冬日宴于庶子宅各赋一字得鲜
920510,正月九日，有美堂饮，醉归径睡，五鼓方醒，不复能眠，起阅文书，得鲜于子骏所寄《杂兴》，作《古意》一首答之
769414,鹤友七姊驻津数年每得鲜果嘉肴率为邮致昨来都复以忆津门食品诗夸于余昔东坡在海南食蚝而甘恐人得其味属相与秘之今读吾姊诗用意过东坡矣乃用原韵率成四诗聊为一脔之报 其一
812484,鹤友七姊驻津数年每得鲜果嘉肴率为邮致昨来都复以忆津门食品诗夸于余昔东坡在海南食蚝而甘恐人得其味属相与秘之今读吾姊诗用意过东坡矣乃用原韵率成四诗聊为一脔之报
769416,鹤友七姊驻津数年每得鲜果嘉肴率为邮致昨来都复以忆津门食品诗夸于余昔东坡在海南食蚝而甘恐人得其味属相与秘之今读吾姊诗用意过东坡矣乃用原韵率成四诗聊为一脔之报 其三
608521,五日同邓希父蒋兆卿宴黄公绍旅寓园亭时微雨初过得鲜字
809421,途次网得鲜鱼驰进两宫兼志思慕之诚
769417,鹤友七姊驻津数年每得鲜果嘉肴率为邮致昨来都复以忆津门食品诗夸于余昔东坡在海南食蚝而甘恐人得其味属相与秘之今读吾姊诗用意过东坡矣乃用原韵率成四诗聊为一脔之报 其四
43160,渔家·卖得鲜鱼二百钱
1250143,玉山草堂晚酌以高秋爽气相鲜新分韵得鲜字
74290,渔父·钓得鲜鳞拽水开
769415,鹤友七姊驻津数年每得鲜果嘉肴率为邮致昨来都复以忆津门食品诗夸于余昔东坡在海南食蚝而甘恐人得其味属相与秘之今读吾姊诗用意过东坡矣乃用原韵率成四诗聊为一脔之报 其二
