1004363,宝严院
880382,宿华严院
372818,次韵和崔公孺国博游兴国寺广严院
1031042,华严院西轩见芍药两枝追想吉祥赏花慨然有感寄呈才翁 其一
138124,题荐严院·那堪多难百忧攻
1020682,题宝山广严院
16279,赠华严院僧
1166845,赠华严院僧
953598,题荐严院
636434,赠华严院主
203055,华严院西轩见芍药两枝追想吉祥赏花慨然有感
236938,宿香严院·地炉煨火柏枝香
855878,题华严院泽上人西韵轩用前韵
1031040,华严院西轩见芍药两枝追想吉祥赏花慨然有感寄呈才翁 其二
997692,华严院
229822,慈严院·恩德传名久
869166,和任开叔观福严院旧题名
172232,宝严院·路口百馀松
864909,宿香严院
963142,小雪前三日钟冠之约余侍老人行山舟发后洪入杜坞自郑盖庵过阆山趋翔凤山菁山遍览杨坟秀园遂至何山道场山乘兴薄吴兴访玉湖书院水晶境界而归自戊子至庚子阴晴相半胜处辄徘徊赋诗饮酒伟哉观也数诗见后 阆山妙严院松月堂读张汪二公诗有感用无垢韵
1131876,华严院西轩见芍药两枝追想吉祥赏花慨然有感寄呈才翁
1103984,香严院
204697,华严院·懒病寻幽意已忘
142297,题华严院泽上人西韵用前韵
1039415,次韵和崔公孺国博游兴国寺广严院
140401,宿吴江华严院
964611,慈严院
134440,和任开叔观福严院旧题名
946738,赠华严院玉真上人
145634,宿华严院·夜宿雾山雾
1031041,华严院西轩见芍药两枝追想吉祥赏花慨然有感寄呈才翁 其三
903333,宿吴江华严院
