259177,我相信眼前的天空
255357,天空的梦遗：雪葬
271928,杂诗壬子·天空山若浮
58693,七夕·天空露下夜如何
288403,东风第一枝·题天空云影
377585,咏闪电·忽然天空一火燫
779387,菩萨蛮 登石景山天空寺望浑河
346959,点绛唇·夜静天空
386274,海音诗·鸿荒凿破海天空
377629,天空的尽头
325316,秋杪·天空地旷初过雨
171067,鹧鸪天·空响萧萧似见呼
381214,探梅·天空海阔须磨驿
106264,白云山·霜净天空心共远
237702,泊舟洞庭云薄天空湖光可爱恨未登岳阳楼耳
760215,题凌孟徵天空海阔簃诗钞并答所问台湾事三首 其一
365643,养疴杂诗·一声长啸海天空
310043,咏梭鱼·水阔天空云影疏
257835,瓦片以天空的方式俯冲我
32200,闻子规·楚天空阔月成轮
760217,题凌孟徵天空海阔簃诗钞并答所问台湾事三首 其三
338091,雨中舟行·天空岸远认模糊
327963,忆涪水·天空海阔思何穷
257670,天空和神话一起被传递到这里
824766,东风第一枝 题天空云影
256309,逃亡的天空
760216,题凌孟徵天空海阔簃诗钞并答所问台湾事三首 其二
259344,小星-天空睡了
377597,为什么对着天空大喊为什么
256881,天空妈妈
261408,六月的天空无底的洞
811402,题凌孟徵天空海阔簃诗钞并答所问台湾事三首
353269,次韵居甫·际天空翠滴人衣
264682,南庄吟·稷山屴崱峙天空
285499,咏怀·天空如大冶
267179,有时天空太明亮
268058,蝶恋花·雁过天空书又误
256879,秋之天空
256500,谣曲-我从天空慢慢地下降
257667,一只鹭鸟进入天空的方式
328998,闲居·新添涨非碧天空
217556,江城子·彩云飞尽楚天空
886328,泊舟洞庭云薄天空湖光可爱恨未登岳阳楼耳
221776,溪上泛舟·水天空阔正斜阳
255273,望一眼田野，望一眼天空
259377,天空和鸟
374038,送逊禅人·楚天空阔雁横秋
262418,速写-太阳挂在性感的天空
262080,大雁经过头顶的天空
656945,萧宜冲见陈公甫于白沙胡宪副希仁隆礼下之海天空阔风日和畅招霞外布衣林缉熙何时矩李德孚辈更酬互答律倡吕和绰有雩下风致宜冲袖谒一峰山中因题其首曰海天吟弄并续貂焉以俟于诸君 其一
383415,秋怀·露下天空木叶流
262449,不是新的天空
356468,疏影·天空夜寂
696148,萧宜冲见陈公甫于白沙胡宪副希仁隆礼下之海天空阔风日和畅招霞外布衣林缉熙何时矩李德孚辈更酬互答律倡吕和绰有雩下风致宜冲袖谒一峰山中因题其首曰海天吟弄并续貂焉以俟于诸君
216993,晚霁·天空蜡灭影
266189,立秋遇雨·甘霖普降自天空
377645,声音-天空依然明亮的
377647,天空和大海
656946,萧宜冲见陈公甫于白沙胡宪副希仁隆礼下之海天空阔风日和畅招霞外布衣林缉熙何时矩李德孚辈更酬互答律倡吕和绰有雩下风致宜冲袖谒一峰山中因题其首曰海天吟弄并续貂焉以俟于诸君 其二
