810720,兑阁十词 南歌子·齐世家彤史
483675,次韵悦兑元见寄二首 其二
490566,送辛黄二民部同年奉使江浙监兑
633620,谭兑子以槟榔皮制鞋遗余谢之
277170,次韵兑之庚午元日发笔寄释戡纕蘅
701824,和柯狮山大参山中十二景 金兑储精
430088,兑之道出下关见寄二诗晚行常锡间赋四绝句答之 其二
1136334,偶读易兑卦衍朋友之义送历阳广文倪耕道应渊
1119595,次韵杨宰捕蝗宿兑岩四首
430232,兑之留滞旧都书来示咏遗山野史亭一诗有句云贞祐南迁知祸始天兴北度赖身留感念其语赋此寄之
430090,兑之道出下关见寄二诗晚行常锡间赋四绝句答之 其四
87137,兑女余最小孙也慧而夭悼以六言
64731,次韵悦兑元见寄·于越山中谢傅家
633894,寿谭兑子且言别
764679,兑阁十词 其一 南歌子·齐世家彤史
525516,赠郑主事观兑运还京
430242,念奴娇    花朝与兑之、纕蘅、散释山行，前一日风雪，红杏狼藉，野梅犹著数花，赋呈同游
341584,兑桥·桥横桑下涧
64730,次韵悦兑元见寄
764682,兑阁十词 荷叶杯 其四 维摩天女恰同参曾参访耆旧，究向上一层
764680,兑阁十词 其二 鹊桥仙·证前生
659854,题扇次兑斋
764688,兑阁十词 其十 潇湘逢故人·采菱
653264,一山为沈兑秀才题
305483,兑之以和余读史二诗见示赋答
942494,次韵杨宰捕蝗宿兑岩四首 其三
1089924,兑桥步洪韵
752465,约兑之游香山
1047214,题兑溪驿
536855,寄题张伯子兑园
808613,吴少保兑
764686,兑阁十词 其八 西河·琴弈双清
653918,傅希兑翎毛四首 其一 鸬鹚
224036,至伏以时雪普沾天颜兑悦特就图书之府广延儒
764681,兑阁十词 其三 小重山·双鱼问
40682,齐雩祭歌·帝说于兑
764683,兑阁十词 其五 天仙子·病榻闲情
653921,傅希兑翎毛四首 其四 鹖
1086928,盘洲杂韵上 兑桥
1109110,兑女余最小孙也慧而夭悼以六言二首
764684,兑阁十词 其六 十六字令
633425,题伍铁山牡丹转赠李言兑
634090,寄寿海南李言兑
807190,洞仙歌  證前生为阎牛叟赋  牛叟兑阁遗徽曰，予生于闽，故生平癖嗜，尤在枫亭荔枝。妻屡办装，助予入闽啖荔，以远道，逡巡未果也
529368,兑阳书楼
429943,开岁二日次均答兑之
378815,见寄秋日·兑高山水目清晖
1047030,和鲍娘题兑溪驿
878792,兑女余最小孙也慧而夭悼以六言二首 其二
1230227,次答兑峰殿干见寄
429996,兑之以和余读史二诗见示赋答 其二
305450,开岁二日次均答兑之
285760,苦雨谣·顽云缺兑现雌霓
483674,次韵悦兑元见寄二首 其一
764687,兑阁十词 其九 临江仙·逮下
584502,和柯狮山大参山中十二景 其一 金兑储精
106970,后天易吟·兑泽何言说
878793,兑女余最小孙也慧而夭悼以六言二首 其一
106136,偶读易兑卦衍朋友之义送历阳广文倪耕道应渊
429995,兑之以和余读史二诗见示赋答 其一
433396,兑之以和余读史二诗见示赋答
433465,兑之道出下关见寄二诗晚行常锡间赋四绝句答之
430087,兑之道出下关见寄二诗晚行常锡间赋四绝句答之 其一
653919,傅希兑翎毛四首 其二 孔雀
942495,次韵杨宰捕蝗宿兑岩四首 其二
663687,送韩石泉赴德州兑运
653920,傅希兑翎毛四首 其三 雁
942493,次韵杨宰捕蝗宿兑岩四首 其四
764685,兑阁十词 其七 柳梢青·联吟
255293,我今天问一个钱币兑换商
536856,仲子兑池
360965,和鲍娘题兑溪驿
690012,傅希兑翎毛四首 鸬鹚
305690,念奴娇·花朝与兑之、纕蘅、散释山行，前一日风雪，红杏狼藉，野梅犹著数花，赋呈同游
349289,金丹诗诀·震卦行归西兑乡
942496,次韵杨宰捕蝗宿兑岩四首 其一
353196,兑桥步洪韵
536857,叔子兑亭
430089,兑之道出下关见寄二诗晚行常锡间赋四绝句答之 其三
659847,题扇次兑斋
905422,至伏以时雪普沾天颜兑悦特就图书之府广延儒墨之流颁内库之醇醪给大官之珍膳空惭醉饱莫报休明仆射相公与我义高缘情才大遽枉风骚之作过为庸鄙之荣辄扣凡音仰依来韵敢冀聊窥之幸止为笑之资
305786,兑之道出下关见寄二诗晚行常锡间赋四绝句答之
569054,右司马私署之兑隅有轩三楹前列数石若冈阜植以时卉一命觞觞之繫以长语
