13656,周平西墓
328053,新滩·登舟一望日平西
693838,送帅从龙邑丞擢判睢州丞先膳部公献平西夏颂于神庙得旨录送史馆
295225,明故宫·太平西幸路迢遥
1161761,周平西墓
75720,上平西·趸锋摇螳臂振
840070,桂平西山山居即事十首 其三
1004445,上平西/金人捧露盘 其三 惜春
380195,醉太平·西湖泛月
360433,子隐台·平西义战几百载
840077,桂平西山山居即事十首 其十
451861,虞美人 夏日桂平西山写意
840100,寄怀桂平西山宽能法师
1183044,刘方平西斋对雪
436921,上平西 泰和南征作
1204219,上平西
642039,寄延平西芹河泊所官侄时雨十首 其十
261051,上平西·泰和南征作
752487,陈麓宾乞罢客过之方灌菊畦语客曰顷顿间有园居之适然每傍晚浇花望平西之日觉甚异也予闻而悲之
840073,桂平西山山居即事十首 其六
1204216,上平西
642031,寄延平西芹河泊所官侄时雨十首 其二
642036,寄延平西芹河泊所官侄时雨十首 其七
642038,寄延平西芹河泊所官侄时雨十首 其九
617570,送帅从龙邑丞擢判睢州丞先膳部公献平西夏颂于神庙得旨录送史馆 其一
617571,送帅从龙邑丞擢判睢州丞先膳部公献平西夏颂于神庙得旨录送史馆 其二
840076,桂平西山山居即事十首 其九
153130,上平西·折腰劳
263028,桂平西山山居即事
1204218,上平西
840069,桂平西山山居即事十首 其二
840074,桂平西山山居即事十首 其七
415599,登桂平西山最高峰赠同游谢绍祯诗丈
1084240,题广昌县平西台
781573,送姚翁默仙入平西山中，寄曼公
642035,寄延平西芹河泊所官侄时雨十首 其六
642032,寄延平西芹河泊所官侄时雨十首 其三
1200794,上平西
324087,江西道中·落日平西树起烟
840072,桂平西山山居即事十首 其五
1025824,上平西/金人捧露盘 甲申岁西度道中作原作上西平，从 毛扆校本东浦词
642033,寄延平西芹河泊所官侄时雨十首 其四
267599,望江南·镫下坐，镫外月平西
642030,寄延平西芹河泊所官侄时雨十首 其一
840075,桂平西山山居即事十首 其八
1204217,上平西
642034,寄延平西芹河泊所官侄时雨十首 其五
840068,桂平西山山居即事十首 其一
1049319,和章致平西兴见寄二首 其一
78916,仲冬书事·秋风社散日平西
1206063,上平西
642037,寄延平西芹河泊所官侄时雨十首 其八
706158,圆通庵初雨睡起闻朱兼五侍御从平西谒桐城阁老归病书戏赠
455636,广西行六首 其二 忆桂平西山
1155831,予与故刑部李侍郎早结道友以药术为事与故京兆元尹晚为诗侣有林泉之期周岁之间二君长逝李住曲江北元居升平西追感旧游因贻同志
1107179,和章致平西兴见寄二首
702779,寄延平西芹河泊所官侄时雨十首
815308,醉太平 西湖泛月
1202234,上丹霄 本名上平西用张子云韵
840071,桂平西山山居即事十首 其四
1208017,延平西峡
366393,西域请平·西域请都护
179992,寄姿其韵·佳人望断日平西
345211,和章致平西兴见寄
263031,寄怀桂平西山宽能法师
1049320,和章致平西兴见寄二首 其二
727884,醉太平 西湖寻梦
843550,桂平西山山居即事十首
1200793,上平西
9858,刘方平西斋对雪
257301,三害图·慷慨平西气不衰
